,time,n0,n0_bkg,n1,n1_bkg,n3,n3_bkg,b0,b0_bkg
35,-28.25,1083.5540573079547,929.4497706979255,842.0883791803553,912.8500653864894,1182.9811124032394,1318.9246073215097,1344.8954193263287,1464.2671984873325
36,-28.2,1244.2803243156281,929.4497706979325,621.2673854663425,912.850065386486,1283.90306531855,1318.9246073215038,1626.048901915101,1464.2671984873316
37,-28.15,761.5230460921736,929.4497706979255,1002.9687876113153,912.8500653864955,1082.685058946171,1318.9246073215008,1223.5728326713831,1464.2671984873334
38,-28.1,982.5546420693663,929.4497706979224,761.6451535316174,912.8500653864735,1364.3659711075247,1318.9246073214993,1203.0798845043141,1464.2671984873307
39,-28.05,801.6674683341236,929.4497706979313,841.5484491464175,912.8500653864967,1304.2256912395978,1318.9246073214902,1484.632052002226,1464.2671984873316
40,-28.0,801.6674683341236,929.4497706979253,1082.8587470923082,912.8500653864868,1284.1091492776702,1318.9246073215197,1404.6071113251264,1464.2671984873293
41,-27.95,620.9687111894467,929.4497706979278,1022.7409457345541,912.8500653864822,1163.2571199358038,1318.9246073214958,1263.791374122349,1464.2671984873243
42,-27.9,781.8451545647617,929.449770697921,641.0256410256319,912.8500653864857,1485.5858026178219,1318.9246073215022,1344.6794846064113,1464.2671984873327
43,-27.85,962.1552277100569,929.4497706979241,942.0725596311752,912.8500653864871,1203.0798845043141,1318.9246073215004,1626.8326973287578,1464.2671984873318
44,-27.8,922.2872724356272,929.4497706979354,1022.4128944308422,912.8500653864861,1606.425702811222,1318.9246073215122,1363.9281129653207,1464.2671984873255
45,-27.75,881.834215167536,929.449770697925,881.9756254008855,912.8500653864922,1464.2756850001797,1318.9246073214913,1767.92028286722,1464.2671984873386
46,-27.7,500.90162292125115,929.44977069792,1082.3378497554563,912.850065386482,1384.2635316775472,1318.9246073215072,1364.5850056188601,1464.267198487314
47,-27.65,841.9533317296007,929.4497706979325,761.2789486336937,912.8500653864936,1404.832624227322,1318.9246073214983,1625.787804584297,1464.267198487335
48,-27.6,861.7579862920235,929.4497706979224,620.8692169036563,912.8500653864834,1384.9303520532899,1318.9246073215031,1223.5728326713831,1464.2671984873352
49,-27.55,862.0344011867886,929.4497706979308,822.0056938930874,912.8500653864918,1103.1328974286819,1318.9246073215015,1445.0867052022916,1464.267198487313
50,-27.5,942.0725596311752,929.4497706979331,821.7420932376522,912.8500653864775,1304.0163704208778,1318.9246073215088,1606.1676839061768,1464.2671984873452
51,-27.45,781.4691620245951,929.4497706979166,962.1552277100569,912.850065386489,1384.2635316775472,1318.9246073214913,1566.3908747690355,1464.2671984873182
52,-27.4,941.9215199005838,929.4497706979308,600.9133883502839,912.8500653864908,1486.0631376013926,1318.92460732151,1606.425702811222,1464.2671984873432
53,-27.35,1002.9687876113153,929.4497706979179,982.5546420693663,912.8500653864828,1465.451479503733,1318.9246073214997,1364.804110468831,1464.2671984873214
54,-27.3,741.21559357345,929.4497706979329,922.139363322896,912.8500653864837,1103.487018979961,1318.9246073214958,1706.8958592714323,1464.2671984873452
55,-27.25,862.1726751413439,929.4497706979284,982.2395060738345,912.8500653864917,1042.6692332370721,1318.9246073215108,1163.4437936291258,1464.2671984873211
56,-27.2,842.0883791803553,929.449770697924,922.2872724356272,912.8500653864787,1243.2822651800577,1318.9246073214906,1284.3152994059858,1464.2671984873393
57,-27.15,781.7197835237411,929.4497706979321,660.8723515039758,912.8500653864941,1243.8809084342975,1318.924607321513,1444.390948483369,1464.2671984873095
58,-27.1,761.2789486336937,929.4497706979199,821.610356298333,912.8500653864861,1303.3888109083432,1318.9246073215027,1364.5850056188601,1464.2671984873432
59,-27.05,701.3184787400212,929.4497706979233,1102.7790030877654,912.8500653864934,1384.4857337774192,1318.9246073214963,1605.9097478721467,1464.267198487322
60,-27.0,903.0704394942676,929.4497706979398,801.9246190857946,912.8500653864813,1042.6692332370721,1318.9246073214993,1283.6970474967725,1464.2671984873357
61,-26.95,1002.4861656908992,929.4497706979193,621.1677954554474,912.8500653864917,1323.9187996469361,1318.924607321512,1042.6692332370721,1464.267198487336
62,-26.9,721.3850593138724,929.44977069792,962.3095429029535,912.850065386482,1022.7409457345541,1318.924607321497,1364.3659711075247,1464.2671984873293
63,-26.85,1083.2062906202204,929.449770697931,942.5259695985106,912.850065386487,1445.5509155155592,1318.9246073214993,1545.9984740794062,1464.267198487327
64,-26.8,962.6183218353785,929.4497706979249,781.5944526834631,912.8500653864968,1062.9336970037152,1318.9246073215083,1565.1336383337123,1464.267198487337
65,-26.75,821.8738724291268,929.4497706979323,781.7197835237411,912.8500653864751,1323.9187996469361,1318.9246073215054,1505.963615919018,1464.2671984873302
66,-26.7,821.610356298333,929.4497706979188,781.4691620245951,912.8500653864885,1404.832624227322,1318.9246073214958,1606.1676839061768,1464.2671984873327
67,-26.65,861.7579862920235,929.4497706979292,701.3184787400212,912.850065386489,1163.2571199358038,1318.924607321504,1706.6216921655782,1464.2671984873248
68,-26.6,902.3460998596222,929.4497706979331,1002.3253949161913,912.8500653864877,1243.2822651800577,1318.9246073214924,1404.3816708129164,1464.2671984873266
69,-26.55,821.8738724291268,929.4497706979179,841.9533317296007,912.8500653864822,1022.2489476848922,1318.9246073215133,1465.451479503733,1464.26719848733
70,-26.5,781.4691620245951,929.4497706979344,922.139363322896,912.8500653864901,1465.2161695636257,1318.9246073214981,1405.509597622661,1464.2671984873384
71,-26.45,1102.602141052869,929.4497706979262,841.5484491464175,912.85006538649,1243.2822651800577,1318.9246073214981,1525.6142604785393,1464.2671984873168
72,-26.4,922.139363322896,929.4497706979223,1042.6692332370721,912.8500653864853,1082.8587470923082,1318.92460732151,1384.4857337774192,1464.2671984873396
73,-26.35,841.683366733455,929.4497706979337,962.3095429029535,912.8500653864902,1364.5850056188601,1318.9246073215008,1506.205566935754,1464.2671984873305
74,-26.3,1102.7790030877654,929.4497706979207,781.2187011738201,912.8500653864833,1303.3888109083432,1318.924607321503,1304.435079269498,1464.2671984873284
75,-26.25,841.683366733455,929.4497706979306,922.4352290045589,912.8500653864849,1384.2635316775472,1318.9246073214929,1223.3765191929551,1464.267198487322
76,-26.2,1083.7280244039341,929.4497706979296,942.2236478088154,912.8500653864887,1364.804110468831,1318.9246073215097,1565.6362906463044,1464.2671984873418
77,-26.15,1042.83651532166,929.4497706979222,942.0725596311752,912.8500653864834,1405.0582095543757,1318.9246073215106,1686.746987951783,1464.267198487322
78,-26.1,982.2395060738345,929.4497706979255,1062.7631842791106,912.8500653864922,1505.2382290370274,1318.9246073214952,1243.4817488968936,1464.2671984873418
79,-26.05,981.9245721614225,929.4497706979281,721.3850593138724,912.8500653864816,1343.8164386858489,1318.9246073215008,1203.465982028224,1464.2671984873268
80,-26.0,1002.4861656908992,929.4497706979289,1023.2334175996002,912.8500653864928,1424.5014245014042,1318.9246073215065,1566.6425644733447,1464.2671984873243
81,-25.95,1143.1551080983352,929.4497706979267,922.8793836770594,912.8500653864924,1163.2571199358038,1318.924607321494,1505.963615919018,1464.2671984873361
82,-25.9,801.5389547931915,929.4497706979173,701.0937061816334,912.8500653864752,1182.9811124032394,1318.9246073215118,1163.070506136183,1464.2671984873289
83,-25.85,962.4639076034512,929.4497706979347,962.3095429029535,912.8500653864955,982.0820138693892,1318.9246073214924,1485.8244317725273,1464.2671984873232
84,-25.8,681.3627254508922,929.4497706979228,801.5389547931915,912.8500653864826,1586.2816754346989,1318.9246073214947,1504.755025881765,1464.2671984873373
85,-25.75,781.4691620245951,929.449770697926,1204.2389210019096,912.8500653864857,1163.4437936291258,1318.9246073215147,1747.4792110231542,1464.2671984873334
86,-25.7,761.2789486336937,929.4497706979283,942.2236478088154,912.8500653864984,1062.4223228961882,1318.9246073215033,1445.0867052022916,1464.2671984873282
87,-25.65,881.834215167536,929.4497706979209,621.0682373682646,912.8500653864809,1385.375255993234,1318.9246073214942,1546.4952801767204,1464.2671984873323
88,-25.6,982.3970487990557,929.4497706979279,1022.9050503429595,912.8500653864838,1103.1328974286819,1318.9246073215054,1486.0631376013926,1464.2671984873257
89,-25.55,902.4908748144751,929.4497706979326,1283.90306531855,912.8500653864874,1223.5728326713831,1318.9246073214983,1707.170114480795,1464.2671984873245
90,-25.5,942.6772032572372,929.4497706979286,761.2789486336937,912.8500653864916,1364.3659711075247,1318.9246073215031,1345.1114234089348,1464.2671984873475
91,-25.45,821.4786615908519,929.4497706979247,1163.2571199358038,912.8500653864837,1484.3938056647467,1318.924607321503,1303.807116780982,1464.2671984873084
92,-25.4,1103.3099297893523,929.4497706979291,1042.502004811533,912.8500653864913,1163.070506136183,1318.924607321506,1424.9588568217193,1464.2671984873427
93,-25.35,962.3095429029535,929.4497706979226,962.3095429029535,912.8500653864847,1022.4128944308422,1318.9246073214997,1425.1876831667066,1464.2671984873186
94,-25.3,942.6772032572372,929.4497706979247,680.9260594408298,912.8500653864826,1585.7722108474622,1318.9246073214958,1485.1087741831689,1464.2671984873448
95,-25.25,721.3850593138724,929.4497706979234,942.3747844568178,912.8500653864876,1243.4817488968936,1318.9246073215106,1827.5294212153813,1464.2671984873245
96,-25.2,861.8961715774582,929.4497706979317,821.610356298333,912.8500653864828,1485.34725010034,1318.9246073215031,1686.4760681014857,1464.2671984873336
97,-25.15,962.7727856225794,929.4497706979283,841.9533317296007,912.8500653864967,1424.7301039450774,1318.9246073215056,1243.8809084342975,1464.2671984873284
98,-25.1,1163.4437936291258,929.4497706979188,1163.4437936291258,912.8500653864826,1123.0547088079416,1318.9246073214913,1324.556474271475,1464.2671984873368
99,-25.05,1123.2349165596759,929.4497706979279,881.834215167536,912.8500653864843,1585.7722108474622,1318.924607321502,1625.787804584297,1464.2671984873202
100,-25.0,1103.1328974286819,929.4497706979348,1143.1551080983352,912.850065386491,1445.0867052022916,1318.9246073215031,1464.7457763152406,1464.2671984873296
101,-24.95,881.9756254008855,929.4497706979195,1042.6692332370721,912.8500653864851,1203.0798845043141,1318.9246073215015,1545.2538631346356,1464.267198487334
102,-24.9,762.0117109168095,929.4497706979289,1022.9050503429595,912.8500653864899,1203.272902294223,1318.9246073215056,1566.3908747690355,1464.2671984873346
103,-24.85,1002.8078620136239,929.4497706979223,942.8284854563556,912.8500653864911,1323.7063778579836,1318.9246073215027,1666.3320618349492,1464.2671984873318
104,-24.8,841.683366733455,929.4497706979286,861.8961715774582,912.8500653864827,1425.1876831667066,1318.9246073215122,1203.272902294223,1464.2671984873225
105,-24.75,861.7579862920235,929.44977069793,881.9756254008855,912.8500653864871,1082.685058946171,1318.9246073214924,1485.8244317725273,1464.267198487335
106,-24.7,801.5389547931915,929.4497706979264,1143.3385485617841,912.8500653864857,1164.004174359781,1318.9246073215008,1585.5176012523357,1464.2671984873289
107,-24.65,1003.1297648663689,929.4497706979188,862.3109934624672,912.8500653864844,1344.6794846064113,1318.9246073215018,1183.170898006641,1464.267198487327
108,-24.6,882.2585819698303,929.4497706979321,1142.9717264888548,912.8500653864874,1103.1328974286819,1318.9246073214972,1565.1336383337123,1464.2671984873255
109,-24.55,1043.0038510911277,929.4497706979291,862.3109934624672,912.850065386487,1082.8587470923082,1318.9246073215083,1486.5407794294686,1464.2671984873484
110,-24.5,1042.502004811533,929.4497706979297,861.6198453091689,912.8500653864917,1648.0424471420297,1318.9246073214993,1244.0805843165406,1464.2671984873245
111,-24.45,881.6928502725107,929.4497706979179,941.9215199005838,912.8500653864833,1062.9336970037152,1318.9246073215027,1505.2382290370274,1464.267198487327
112,-24.4,1002.6469880484336,929.449770697931,1002.6469880484336,912.8500653864908,1344.4636192157773,1318.92460732151,1545.750190709417,1464.2671984873307
113,-24.35,983.1855210883122,929.4497706979301,942.0725596311752,912.8500653864792,1263.9942217406826,1318.9246073214897,1526.349614395865,1464.267198487338
114,-24.3,1083.7280244039341,929.4497706979229,1002.4861656908992,912.8500653864904,1082.5114265094867,1318.9246073215086,1444.390948483369,1464.2671984873302
115,-24.25,882.2585819698303,929.4497706979306,1204.0455931931117,912.8500653864902,1344.0320962888475,1318.9246073215031,1163.630527244988,1464.2671984873236
116,-24.2,982.0820138693892,929.4497706979226,942.8284854563556,912.8500653864838,1545.5019870739613,1318.9246073214936,1446.0154241645039,1464.267198487325
117,-24.15,1043.0038510911277,929.449770697925,841.683366733455,912.850065386494,1424.5014245014042,1318.9246073215031,1706.6216921655782,1464.2671984873402
118,-24.1,1022.4128944308422,929.4497706979262,822.137557649878,912.8500653864764,1323.4940242239325,1318.9246073215077,1324.9819320645438,1464.2671984873202
119,-24.05,1203.852327447816,929.4497706979258,982.7122859090952,912.8500653864917,1244.480128462447,1318.9246073215095,1485.8244317725273,1464.26719848733
120,-24.0,821.7420932376522,929.4497706979222,882.6833574065032,912.850065386486,1344.2478231210434,1318.9246073214952,1263.9942217406826,1464.2671984873289
121,-23.95,1062.7631842791106,929.4497706979324,821.4786615908519,912.8500653864899,1223.1802686985989,1318.9246073215027,1767.92028286722,1464.2671984873425
122,-23.9,922.2872724356272,929.4497706979206,1063.2748866508696,912.850065386486,1364.3659711075247,1318.9246073215022,1466.3934755533921,1464.2671984873268
123,-23.85,962.6183218353785,929.4497706979313,1082.685058946171,912.8500653864904,1162.883952201443,1318.924607321502,1626.8326973287578,1464.2671984873405
124,-23.8,801.5389547931915,929.4497706979183,821.7420932376522,912.8500653864837,1606.425702811222,1318.9246073215038,1324.556474271475,1464.2671984873134
125,-23.75,822.137557649878,929.449770697933,921.8436873747364,912.850065386483,1384.041400890581,1318.9246073214936,1384.9303520532899,1464.2671984873461
126,-23.7,781.4691620245951,929.4497706979303,942.0725596311752,912.8500653864891,1444.8547118317342,1318.924607321505,1364.3659711075247,1464.2671984873255
127,-23.65,821.7420932376522,929.4497706979221,821.4786615908519,912.8500653864911,1324.7691690084114,1318.924607321518,1163.070506136183,1464.267198487326
128,-23.6,841.4135748056616,929.449770697931,881.6928502725107,912.8500653864836,1203.6591237361408,1318.9246073214972,1183.3607445144041,1464.2671984873293
129,-23.55,761.8894859250834,929.4497706979298,1102.9559218705976,912.8500653864911,1323.9187996469361,1318.924607321502,1244.0805843165406,1464.2671984873373
130,-23.5,922.4352290045589,929.4497706979189,942.9798162192394,912.8500653864762,1626.3100831224922,1318.9246073214974,1203.6591237361408,1464.267198487327
131,-23.45,1163.4437936291258,929.4497706979303,921.6959204936953,912.8500653864902,1404.3816708129164,1318.9246073215,1586.7914674807953,1464.2671984873375
132,-23.4,861.8961715774582,929.4497706979229,922.139363322896,912.8500653864882,1686.746987951783,1318.9246073214929,1526.104417670661,1464.2671984873193
133,-23.35,962.1552277100569,929.4497706979287,841.8183275875772,912.8500653864888,1465.451479503733,1318.9246073215113,1304.2256912395978,1464.2671984873327
134,-23.3,1123.5955056179614,929.449770697926,1083.032490974714,912.8500653864821,1424.7301039450774,1318.9246073215018,1203.0798845043141,1464.2671984873302
135,-23.25,841.683366733455,929.4497706979262,962.0009620009483,912.8500653864919,841.4135748056616,1318.924607321501,1324.131289623607,1464.2671984873346
136,-23.2,862.0344011867886,929.4497706979238,781.4691620245951,912.8500653864854,1465.2161695636257,1318.9246073214995,1486.779715502671,1464.2671984873277
137,-23.15,861.7579862920235,929.4497706979273,1022.7409457345541,912.8500653864859,1283.6970474967725,1318.9246073215133,1323.7063778579836,1464.2671984873277
138,-23.1,841.8183275875772,929.4497706979267,822.0056938930874,912.8500653864902,1162.883952201443,1318.924607321494,1323.7063778579836,1464.2671984873334
139,-23.05,1002.1646756994966,929.4497706979292,942.2236478088154,912.850065386487,1605.3941242574824,1318.9246073215008,1768.773114648632,1464.2671984873361
140,-23.0,861.7579862920235,929.4497706979257,881.5515306940089,912.8500653864877,921.8436873747364,1318.9246073215038,1566.1392659223936,1464.2671984873123
141,-22.95,821.8738724291268,929.4497706979279,761.2789486336937,912.8500653864838,1444.8547118317342,1318.924607321492,1263.5885916001264,1464.2671984873402
142,-22.9,1063.2748866508696,929.4497706979207,580.7666119277363,912.8500653864885,1243.8809084342975,1318.924607321514,1566.6425644733447,1464.2671984873266
143,-22.85,1002.9687876113153,929.449770697927,882.2585819698303,912.8500653864902,1304.2256912395978,1318.9246073214952,1525.6142604785393,1464.2671984873384
144,-22.8,983.0277253942002,929.4497706979317,801.796023091714,912.8500653864878,1062.5927262520397,1318.9246073215163,1364.1470069009595,1464.2671984873234
145,-22.75,982.7122859090952,929.4497706979253,1023.2334175996002,912.8500653864786,1364.5850056188601,1318.9246073215006,1607.71704180062,1464.2671984873373
146,-22.7,961.8467457518299,929.449770697925,1002.3253949161913,912.8500653864935,1363.9281129653207,1318.9246073214927,1505.4799470070845,1464.267198487328
147,-22.65,1002.3253949161913,929.4497706979245,821.4786615908519,912.8500653864828,1666.0644746878402,1318.9246073215065,1545.5019870739613,1464.2671984873386
148,-22.6,801.6674683341236,929.4497706979275,1223.1802686985989,912.8500653864878,1243.4817488968936,1318.9246073214983,1444.8547118317342,1464.267198487327
149,-22.55,841.8183275875772,929.4497706979241,841.9533317296007,912.8500653864845,1444.622792937379,1318.924607321503,1445.7831325301,1464.2671984873232
150,-22.5,942.0725596311752,929.4497706979319,982.5546420693663,912.8500653864879,1747.1984576454745,1318.9246073215022,1364.3659711075247,1464.2671984873289
151,-22.45,882.4001283490969,929.4497706979233,1023.0692076228539,912.8500653864878,1444.1591784338689,1318.9246073215015,1103.1328974286819,1464.2671984873339
152,-22.4,721.0382951449986,929.4497706979284,921.9915016435369,912.850065386484,1404.6071113251264,1318.924607321508,1283.90306531855,1464.2671984873277
153,-22.35,1002.4861656908992,929.4497706979266,1002.9687876113153,912.8500653864893,1384.041400890581,1318.9246073214974,1444.622792937379,1464.267198487333
154,-22.3,822.137557649878,929.4497706979228,822.137557649878,912.8500653864845,1264.1971344864771,1318.924607321505,1063.1042644521854,1464.267198487338
155,-22.25,901.7674642298778,929.4497706979301,1002.8078620136239,912.8500653864916,1344.0320962888475,1318.9246073214963,1303.597930287575,1464.2671984873296
156,-22.2,922.73128460241,929.4497706979245,862.1726751413439,912.8500653864908,1445.0867052022916,1318.9246073215083,1363.9281129653207,1464.2671984873348
157,-22.15,881.6928502725107,929.4497706979296,1082.8587470923082,912.8500653864809,1223.7692091642084,1318.9246073214995,1263.791374122349,1464.2671984873132
158,-22.1,1042.83651532166,929.4497706979279,962.1552277100569,912.8500653864912,1043.171240571322,1318.924607321496,1525.1244180446083,1464.2671984873273
159,-22.05,902.7805641375307,929.4497706979196,1022.7409457345541,912.8500653864814,1284.1091492776702,1318.924607321512,1424.5014245014042,1464.2671984873427
160,-22.0,901.9120535535206,929.4497706979332,620.7697544955656,912.8500653864904,1485.8244317725273,1318.9246073214981,1264.603155485951,1464.2671984873268
161,-21.95,761.2789486336937,929.4497706979239,901.9120535535206,912.8500653864849,1223.3765191929551,1318.9246073215052,1223.7692091642084,1464.267198487338
162,-21.9,841.9533317296007,929.4497706979228,841.5484491464175,912.8500653864899,1505.4799470070845,1318.924607321496,1445.7831325301,1464.2671984873266
163,-21.85,822.0056938930874,929.4497706979332,821.610356298333,912.8500653864811,1384.2635316775472,1318.924607321514,1727.0463491043213,1464.2671984873348
164,-21.8,761.5230460921736,929.4497706979216,861.8961715774582,912.8500653864891,1424.5014245014042,1318.924607321495,1868.4453730863236,1464.2671984873282
165,-21.75,881.834215167536,929.4497706979297,841.5484491464175,912.8500653864899,1042.3348300192283,1318.924607321506,982.3970487990557,1464.2671984873227
166,-21.7,821.8738724291268,929.4497706979193,1103.487018979961,912.8500653864851,1344.4636192157773,1318.9246073214974,1485.34725010034,1464.2671984873318
167,-21.65,1143.3385485617841,929.4497706979292,1043.0038510911277,912.850065386487,1022.5768937722917,1318.924607321504,1466.157863024683,1464.2671984873375
168,-21.6,861.7579862920235,929.4497706979284,842.3586040914441,912.8500653864911,1203.0798845043141,1318.9246073214965,1525.6142604785393,1464.2671984873248
169,-21.55,862.3109934624672,929.4497706979251,882.117080994374,912.8500653864787,1444.8547118317342,1318.9246073215015,1686.2052352657538,1464.2671984873257
170,-21.5,620.9687111894467,929.4497706979284,821.4786615908519,912.8500653864917,1243.4817488968936,1318.9246073215083,1444.390948483369,1464.2671984873357
171,-21.45,922.139363322896,929.4497706979267,1143.522047907539,912.8500653864837,1324.131289623607,1318.9246073215038,1384.4857337774192,1464.267198487333
172,-21.4,922.4352290045589,929.449770697925,1002.8078620136239,912.8500653864884,1022.4128944308422,1318.924607321501,1143.705606163955,1464.267198487328
173,-21.35,1042.6692332370721,929.4497706979273,922.139363322896,912.8500653864879,1102.4253357386092,1318.9246073214993,1345.1114234089348,1464.2671984873266
174,-21.3,902.0566892514806,929.4497706979264,881.834215167536,912.8500653864876,1122.8745588706931,1318.9246073215004,1526.104417670661,1464.2671984873257
175,-21.25,962.4639076034512,929.4497706979253,821.610356298333,912.8500653864917,901.7674642298778,1318.9246073215086,1143.3385485617841,1464.2671984873398
176,-21.2,1022.5768937722917,929.4497706979296,701.543395470024,912.8500653864802,1304.2256912395978,1318.9246073214981,1364.3659711075247,1464.2671984873318
177,-21.15,701.0937061816334,929.449770697927,982.7122859090952,912.8500653864879,1123.2349165596759,1318.924607321502,1707.170114480795,1464.2671984873261
178,-21.1,1123.2349165596759,929.449770697924,1022.9050503429595,912.8500653864849,1445.0867052022916,1318.9246073215004,1585.5176012523357,1464.2671984873314
179,-21.05,1103.1328974286819,929.4497706979307,821.4786615908519,912.8500653864922,1243.8809084342975,1318.9246073215065,1687.0179948585878,1464.2671984873243
180,-21.0,741.8100164401033,929.4497706979222,962.1552277100569,912.8500653864837,962.3095429029535,1318.9246073215018,1545.750190709417,1464.2671984873348
181,-20.95,962.7727856225794,929.4497706979287,1122.6944667201124,912.8500653864879,1043.0038510911277,1318.9246073214981,1545.5019870739613,1464.267198487336
182,-20.9,941.9215199005838,929.4497706979233,781.9705658258702,912.8500653864879,1102.7790030877654,1318.9246073215043,1686.4760681014857,1464.267198487318
183,-20.85,942.3747844568178,929.4497706979233,922.2872724356272,912.8500653864834,1484.632052002226,1318.9246073214965,1384.7080072245437,1464.267198487334
184,-20.8,862.1726751413439,929.4497706979338,841.9533317296007,912.8500653864868,1022.2489476848922,1318.9246073215052,1787.2203702959703,1464.2671984873293
185,-20.75,822.0056938930874,929.4497706979213,882.2585819698303,912.8500653864928,1445.318773084932,1318.9246073214952,1626.5713482468943,1464.2671984873375
186,-20.7,1042.6692332370721,929.4497706979283,1122.8745588706931,912.8500653864826,1384.4857337774192,1318.9246073215045,1647.512657719176,1464.2671984873311
