,time,n0,n0_bkg,n1,n1_bkg,n3,n3_bkg,b0,b0_bkg
36,-26.4,1093.082492629199,1075.9066173859242,1113.1837053974207,1059.1479885620372,1103.1328974286819,1232.1002538594353,1466.0400851508005,1400.796118359713
37,-26.3,1083.3801460556783,1075.9662555051987,1133.1047068968812,1059.198234334748,1314.7066498062877,1232.15982144706,1698.0487510800956,1400.8683156366646
38,-26.2,1082.685058946171,1076.0258936244738,1093.2579085675156,1059.2484801074609,1314.179089504606,1232.2193890346882,1364.804110468831,1400.9405129136303
39,-26.1,1133.3774648452227,1076.0855317437495,871.8657927965724,1059.2987258801716,1424.9588568217193,1232.278956622303,1345.6517372966268,1401.0127101905857
40,-26.0,1103.5755848950444,1076.1451698630324,932.2560596643746,1059.3489716528754,1083.032490974714,1232.3385242099187,1203.7557178396426,1401.084907467548
41,-25.9,1123.2349165596759,1076.204807982306,931.9571099308415,1059.3992174255823,1293.8556899560508,1232.3980917975439,1324.2375601925976,1401.1571047445034
42,-25.8,1002.7274185785193,1076.2644461015868,1082.9456120648008,1059.4494631983018,1163.8173208122475,1232.457659385166,1556.1936507298828,1401.2293020214604
43,-25.7,1123.4151821537314,1076.324084220861,942.1480976626575,1059.4997089710043,1122.6944667201124,1232.5172269727918,1224.457023565762,1401.30149929842
44,-25.6,851.7887563884036,1076.3837223401351,891.8729331596226,1059.5499547437132,1133.468413344819,1232.5767945604043,1213.8113676945436,1401.373696575378
45,-25.5,1103.044402551025,1076.4433604594174,1002.2450288646426,1059.6002005164262,1173.6853720682777,1232.636362148034,1334.2964345191326,1401.445893852339
46,-25.4,1123.5053366503332,1076.5029985786955,1032.9542491525615,1059.6504462891362,1264.5016257877865,1232.69592973565,1283.90306531855,1401.5180911292996
47,-25.3,1083.5540573079547,1076.5626366979698,952.2663940177488,1059.70069206184,1142.9717264888548,1232.755497323263,1103.3099297893523,1401.590288406259
48,-25.2,1194.3713993214997,1076.622274817246,1022.4948875255477,1059.7509378345567,1354.5241105291482,1232.8150649108998,1364.47547957298,1401.6624856832111
49,-25.1,962.3095429029535,1076.6819129365242,1022.6589131742385,1059.8011836072592,1234.419220810484,1232.8746324985175,1586.2816754346989,1401.7346829601854
50,-25.0,1032.540048519343,1076.7415510557994,1073.068977274991,1059.8514293799697,1274.0514837182059,1232.9342000861254,1445.5509155155592,1401.8068802371306
51,-24.9,901.9843656043166,1076.801189175082,872.0056129096798,1059.9016751526765,1294.1672184433694,1232.993767673757,1566.5167095115457,1401.8790775140897
52,-24.8,922.139363322896,1076.8608272943507,962.3095429029535,1059.9519209253897,1193.2216985861658,1233.0533352613784,1374.9774182540602,1401.9512747910474
53,-24.7,1194.0837664813491,1076.9204654136377,1022.5768937722917,1060.0021666981006,1243.8809084342975,1233.1129028489981,1294.1672184433694,1402.023472068007
54,-24.6,1012.6937654159922,1076.9801035329085,1415.0091323284223,1060.052412470807,1012.6937654159922,1233.1724704366165,1485.34725010034,1402.0956693449648
55,-24.5,1123.1448054552588,1077.0397416521898,1013.0187960121017,1060.1026582435204,1384.9303520532899,1233.232038024242,1455.5017967918525,1402.1678666219339
56,-24.4,1012.7750035096019,1077.099379771471,1173.9680118801382,1060.1529040162247,1173.4970211229297,1233.2916056118577,1425.7600706855494,1402.2400638988727
57,-24.3,922.2872724356272,1077.1590178907365,1083.2932113625266,1060.2031497889393,1214.0062205277243,1233.351173199489,1314.4955748660232,1402.3122611758504
58,-24.2,1133.1047068968812,1077.2186560100313,1063.0189738858207,1060.2533955616404,1354.415394185024,1233.4107407871006,1476.348297680003,1402.3844584527988
59,-24.1,1113.094402438764,1077.2782941292962,1163.630527244988,1060.3036413343546,1022.9050503429595,1233.4703083747308,1566.2650602409415,1402.4566557297594
60,-24.0,1073.068977274991,1077.3379322485773,1042.5856123185351,1060.3538871070666,1243.8809084342975,1233.5298759623372,1395.3301612158245,1402.5288530067137
61,-23.9,1123.5955056179614,1077.3975703678464,1083.2932113625266,1060.404132879778,1032.705688904916,1233.589443549964,1555.9437049528979,1402.6010502836812
62,-23.8,1053.2228619575753,1077.4572084871359,1083.1193838254017,1060.4543786524812,1375.308691549361,1233.6490111375883,1304.6445345429543,1402.673247560634
63,-23.7,1062.9336970037152,1077.5168466063963,1173.3087306203327,1060.5046244251917,1133.3774648452227,1233.708578725209,1546.7438029809753,1402.7454448375988
64,-23.6,791.6307593642791,1077.5764847256883,1082.7718960538825,1060.554870197899,1204.0455931931117,1233.768146312828,1334.6177775101662,1402.817642114552
65,-23.5,1102.690564978532,1077.6361228449614,1052.6315789473533,1060.6051159706071,1203.3694344163487,1233.8277139004474,1506.205566935754,1402.889839391509
66,-23.4,1072.6386911802883,1077.6957609642388,1133.286530939709,1060.6553617433228,1112.915839499473,1233.8872814880767,1365.0232856913246,1402.962036668469
67,-23.3,1123.6856890601011,1077.7553990835193,1052.8004491948434,1060.705607516033,1454.6840827464227,1233.946849075686,1315.1290031121187,1403.0342339454364
68,-23.2,1082.9456120648008,1077.8150372027915,1112.8265795119446,1060.7558532887333,1253.8367404256849,1234.0064166633135,1234.0229147019108,1403.106431222383
69,-23.1,1183.7406203603218,1077.8746753220673,1083.1193838254017,1060.8060990614467,1193.3174224343506,1234.065984250933,1566.3908747690355,1403.1786284993475
70,-23.0,1164.1910879164827,1077.9343134413548,972.5090734093824,1060.856344834159,1143.3385485617841,1234.1255518385556,1284.4183992935516,1403.2508257763038
71,-22.9,1042.7528675703709,1077.9939515606234,1042.502004811533,1060.9065906068683,1163.070506136183,1234.1851194261792,1354.7415955845265,1403.3230230532604
72,-22.8,1274.4606121424806,1078.0535896798972,1133.1047068968812,1060.9568363795754,1374.5359686966794,1234.2446870137974,1334.8320921736497,1403.3952203302192
73,-22.7,1153.5760858661688,1078.11322779918,1153.3909694501672,1061.0070821522793,1263.791374122349,1234.3042546014103,1404.7198587252972,1403.4674176071906
74,-22.6,1213.7139647320628,1078.172865918458,1022.8229914564051,1061.0573279250011,1183.5506519558508,1234.3638221890412,1394.9940788020917,1403.5396148841369
75,-22.5,1012.6937654159922,1078.2325040377314,992.4414058583975,1061.107573697699,1183.265813645645,1234.423389776661,1375.308691549361,1403.6118121610916
76,-22.4,1083.9020473705184,1078.292142157016,1032.8713824431773,1061.1578194704182,1435.1377932999935,1234.4829573642885,1455.9694748468512,1403.6840094380595
77,-22.3,1032.6228620696422,1078.3517802762844,992.5210033484911,1061.2080652431168,1082.5982357658227,1234.5425249518935,1204.0455931931117,1403.7562067150157
78,-22.2,1032.9542491525615,1078.4114183955692,1123.4151821537314,1061.2583110158328,1072.4666733486868,1234.6020925395248,1576.5901468136587,1403.8284039919747
79,-22.1,1052.884904638695,1078.471056514842,1254.2393289317715,1061.3085567885437,1123.4151821537314,1234.661660127144,1445.6670146975941,1403.900601268932
80,-22.0,1063.0189738858207,1078.5306946341223,1123.2349165596759,1061.3588025612476,1233.428932432144,1234.7212277147623,1113.3623543100005,1403.9727985458842
81,-21.9,1052.884904638695,1078.590332753395,972.275123789654,1061.4090483339573,1264.2986152919748,1234.780795302394,1334.8320921736497,1404.0449958228573
82,-21.8,761.7062219371284,1078.649970872676,1063.0189738858207,1061.4592941066678,1183.170898006641,1234.8403628900023,1414.8955385634092,1404.1171930998025
83,-21.7,1113.2730226866831,1078.7096089919542,1244.480128462447,1061.5095398793799,1173.3087306203327,1234.8999304776294,1464.9809351795898,1404.1893903767698
84,-21.6,1012.2877703610015,1078.7692471112298,1042.7528675703709,1061.5597856520883,1142.9717264888548,1234.9594980652507,1445.5509155155592,1404.2615876537245
85,-21.5,942.6015803617851,1078.828885230505,1022.4948875255477,1061.6100314247972,1163.630527244988,1235.0190656528662,1183.6456285358738,1404.333784930681
86,-21.4,1042.7528675703709,1078.8885233497847,1173.591189038441,1061.6602771974992,1163.537152944936,1235.0786332404973,1475.9925296704412,1404.405982207647
87,-21.3,962.4639076034512,1078.9481614690626,851.7204753602155,1061.710522970224,1022.6589131742385,1235.1382008281084,1506.3265716007015,1404.4781794846047
88,-21.2,941.997033711455,1079.0077995883357,1143.246820971543,1061.7607687429258,1203.5625451335784,1235.1977684157334,1577.0969362129358,1404.5503767615548
89,-21.1,1133.1047068968812,1079.0674377076123,1102.8674553839826,1061.811014515627,1404.6071113251264,1235.257336003353,1314.4955748660232,1404.6225740385285
90,-21.0,1113.3623543100005,1079.1270758268975,1002.6469880484336,1061.861260288348,1243.2822651800577,1235.316903590977,1284.4183992935516,1404.6947713154684
91,-20.9,992.7598724453841,1079.1867139461694,982.3970487990557,1061.9115060610504,1052.7160072988158,1235.3764711785986,1556.1936507298828,1404.7669685924416
92,-20.8,1194.2755063125821,1079.2463520654496,1213.9087862918425,1061.9617518337593,1203.5625451335784,1235.4360387662152,1486.0631376013926,1404.8391658693927
93,-20.7,1072.8968214178128,1079.3059901847241,1133.195611624766,1062.0119976064746,1143.0634099386193,1235.4956063538373,1354.9591504907771,1404.9113631463565
94,-20.6,1174.1565140597547,1079.3656283039982,1203.6591237361408,1062.0622433791812,1404.6071113251264,1235.5551739414586,1455.618688136185,1404.983560423304
95,-20.5,1052.8004491948434,1079.4252664232843,1263.9942217406826,1062.1124891518873,1465.3338150868956,1235.614741529087,1445.318773084932,1405.055757700277
96,-20.4,1113.5410605726051,1079.4849045425556,921.9915016435369,1062.162734924599,1244.2803243156281,1235.6743091166952,1546.1226456768584,1405.127954977229
97,-20.3,1093.1701935613123,1079.5445426618357,852.0619900158263,1062.21298069731,1243.8809084342975,1235.733876704322,1394.9940788020917,1405.200152254189
98,-20.2,1063.4455636261337,1079.6041807811084,912.2441205365068,1062.2632264700144,1263.9942217406826,1235.793444291946,1465.6868650363201,1405.272349531153
99,-20.1,1022.6589131742385,1079.663818900391,1153.2984335198503,1062.3134722427267,1123.1448054552588,1235.8530118795675,1153.5760858661688,1405.3445468081034
100,-20.0,1073.155075923199,1079.7234570196665,1063.189568706103,1062.3637180154349,1102.690564978532,1235.9125794671831,1294.4788969835447,1405.416744085068
101,-19.9,1083.2932113625266,1079.7830951389421,1042.9201764941688,1062.413963788148,1133.3774648452227,1235.9721470548056,1395.218115752896,1405.4889413620187
102,-19.8,1062.9336970037152,1079.84273325822,1063.1042644521854,1062.4642095608579,1203.948952564394,1236.0317146424302,1404.832624227322,1405.5611386389785
103,-19.7,1234.7166174787512,1079.9023713775002,1123.6856890601011,1062.5144553335635,1163.630527244988,1236.0912822300431,1354.7415955845265,1405.6333359159457
104,-19.6,1294.5828231940886,1079.962009496774,982.7122859090952,1062.5647011062697,1324.3438478208334,1236.1508498176706,1425.1876831667066,1405.7055331929002
105,-19.5,1093.1701935613123,1080.0216476160504,1142.788403705024,1062.6149468789833,1223.4746680572653,1236.2104174052895,1244.2803243156281,1405.7777304698539
106,-19.4,1012.7750035096019,1080.081285735337,1073.155075923199,1062.6651926516902,1213.5192056965027,1236.2699849929188,1093.2579085675156,1405.8499277468213
107,-19.3,1123.4151821537314,1080.1409238546037,1173.2146080259745,1062.7154384244081,962.1552277100569,1236.3295525805302,1213.6165774006367,1405.9221250237706
108,-19.2,1062.9336970037152,1080.200561973885,1062.5075177418557,1062.7656841971097,1203.948952564394,1236.3891201681508,1324.0250361097549,1405.9943223007306
109,-19.1,1153.2984335198503,1080.2602000931643,1143.6138196701413,1062.8159299698198,1223.5728326713831,1236.448687755778,1314.0736282475489,1406.0665195776903
110,-19.0,1112.8265795119446,1080.3198382124374,1052.6315789473533,1062.8661757425232,1444.622792937379,1236.508255343394,1465.9223261978184,1406.1387168546555
111,-18.9,1163.2571199358038,1080.379476331714,942.4503709644943,1062.9164215152446,1183.5506519558508,1236.5678229310197,1444.8547118317342,1406.2109141316082
112,-18.8,942.2236478088154,1080.4391144509905,962.5411085264963,1062.9666672879453,1394.9940788020917,1236.6273905186335,1274.0514837182059,1406.2831114085625
113,-18.7,912.3904630130813,1080.4987525702725,952.41914462734,1063.0169130606594,1213.7139647320628,1236.6869581062597,1294.4788969835447,1406.3553086855302
114,-18.6,1183.265813645645,1080.5583906895456,1112.7373338412335,1063.0671588333694,1273.9492426522038,1236.7465256938801,1183.7406203603218,1406.427505962484
115,-18.5,1103.1328974286819,1080.6180288088274,1092.9071329736946,1063.1174046060737,1153.0209147967512,1236.8060932815033,1446.0154241645039,1406.4997032394463
116,-18.4,1224.3587170326186,1080.6776669281035,1062.5075177418557,1063.1676503787828,1324.2375601925976,1236.865660869124,1234.1219673710016,1406.5719005163958
117,-18.3,1022.9050503429595,1080.7373050473773,1113.3623543100005,1063.2178961514971,1213.7139647320628,1236.925228456741,1354.5241105291482,1406.644097793362
118,-18.2,972.587081637141,1080.7969431666577,1072.9828924409705,1063.2681419242,1173.4970211229297,1236.9847960443617,1193.7962721454055,1406.7162950703234
119,-18.1,1183.4556906165835,1080.8565812859385,1002.5665704202617,1063.3183876969138,1313.8627565041033,1237.044363631987,1436.060173933981,1406.7884923472757
120,-18.0,1052.7160072988158,1080.9162194052076,942.5259695985106,1063.368633469622,1263.9942217406826,1237.1039312196115,1203.272902294223,1406.860689624238
121,-17.9,1193.4131616422799,1080.9758575244882,912.0978249974812,1063.4188792423327,1072.7247207907935,1237.163498807223,1384.5968615804272,1406.932886901194
122,-17.8,1043.171240571322,1081.0354956437684,1173.6853720682777,1063.469125015042,1223.7692091642084,1237.2230663948512,1466.157863024683,1407.0050841781517
123,-17.7,1103.1328974286819,1081.095133763042,1073.155075923199,1063.519370787751,1042.5856123185351,1237.2826339824633,1435.4835471500928,1407.0772814551185
124,-17.6,1314.7066498062877,1081.1547718823183,992.2026899717231,1063.5696165604575,1203.5625451335784,1237.3422015700896,1455.618688136185,1407.1494787320717
125,-17.5,1083.2062906202204,1081.2144100016035,1012.2877703610015,1063.61986233317,1325.0883392225958,1237.4017691577126,1233.9238779318057,1407.2216760090266
126,-17.4,1063.2748866508696,1081.274048120874,942.2236478088154,1063.6701081058766,1364.5850056188601,1237.461336745332,1284.5215157353703,1407.2938732859898
127,-17.3,1224.0638921218272,1081.3336862401495,1032.6228620696422,1063.7203538785877,1133.0138167525456,1237.5209043329553,1415.236374585948,1407.3660705629436
128,-17.2,1103.1328974286819,1081.3933243594272,1123.1448054552588,1063.7705996513,1254.038002367606,1237.5804719205746,1273.8470179943247,1407.4382678399104
129,-17.1,1193.7962721454055,1081.4529624787106,962.1552277100569,1063.8208454240055,1223.8674210505021,1237.6400395081898,1394.8820873055497,1407.5104651168658
130,-17.0,1022.7409457345541,1081.5126005979837,1022.5768937722917,1063.871091196716,1203.6591237361408,1237.699607095818,1364.6945492493985,1407.5826623938235
131,-16.9,1103.3984672792044,1081.5722387172652,932.1813042519362,1063.9213369694246,1284.1091492776702,1237.7591746834369,1335.5827358357747,1407.6548596707817
132,-16.8,952.4955383103596,1081.6318768365356,962.4639076034512,1063.9715827421346,1184.405990283839,1237.81874227106,1444.9706992052454,1407.72705694774
133,-16.7,1113.5410605726051,1081.6915149558154,1022.8229914564051,1064.0218285148426,1233.6268629771353,1237.878309858676,1627.2248784603407,1407.7992542247027
134,-16.6,1023.5619957451787,1081.7511530750958,1113.3623543100005,1064.0720742875558,1213.6165774006367,1237.9378774463057,1304.854057092365,1407.8714515016502
135,-16.5,922.2872724356272,1081.810791194369,1062.7631842791106,1064.122320060259,1425.989154448664,1237.9974450339148,1435.368277357296,1407.9436487786222
136,-16.4,992.3618211342855,1081.870429313651,1092.9071329736946,1064.1725658329738,1233.9238779318057,1238.0570126215478,1436.1755548859894,1408.0158460555713
137,-16.3,1204.6257629296326,1081.9300674329231,1243.980738362743,1064.2228116056788,1344.787443298122,1238.1165802091589,1556.443676822021,1408.0880433325358
138,-16.2,1193.5089162136512,1081.9897055522026,1122.8745588706931,1064.2730573783904,1384.8191707140652,1238.1761477967839,1334.7249262388666,1408.1602406094946
139,-16.1,1072.9828924409705,1082.049343671481,1102.690564978532,1064.323303151098,1234.0229147019108,1238.2357153844132,1435.368277357296,1408.2324378864469
140,-16.0,1103.3984672792044,1082.1089817907546,1223.7692091642084,1064.3735489238072,1042.9201764941688,1238.2952829720246,1455.5017967918525,1408.3046351634125
141,-15.9,1274.2560150903837,1082.1686199100352,1032.540048519343,1064.4237946965216,1153.2059124365574,1238.3548505596464,1415.691078134079,1408.37683244037
142,-15.8,1062.9336970037152,1082.2282580293106,1103.3099297893523,1064.4740404692254,1334.6177775101662,1238.4144181472693,1444.8547118317342,1408.4490297173293
143,-15.7,952.6483624475908,1082.2878961485899,912.3172859061888,1064.5242862419361,1243.8809084342975,1238.473985734885,1365.3521805477278,1408.521226994279
144,-15.6,1183.4556906165835,1082.3475342678641,932.2560596643746,1064.574532014646,1334.2964345191326,1238.533553322512,1616.238681309833,1408.593424271248
145,-15.5,1133.286530939709,1082.407172387145,1243.7810945273454,1064.624777787358,1133.5593764420119,1238.5931209101323,1325.0883392225958,1408.6656215482028
146,-15.4,1092.9948057677882,1082.4668105064195,1042.5856123185351,1064.6750235600641,1324.556474271475,1238.6526884977502,1667.26929412235,1408.7378188251619
147,-15.3,932.4056064646655,1082.5264486256985,1143.3385485617841,1064.7252693327741,1073.068977274991,1238.7122560853754,1475.636933084361,1408.8100161021223
148,-15.2,1002.7274185785193,1082.5860867449776,1173.4970211229297,1064.7755151054862,1223.6710130390998,1238.7718236729934,1566.2650602409415,1408.8822133790795
149,-15.1,1093.3456376511972,1082.6457248642487,1163.7239165328888,1064.8257608781912,1233.8248570568587,1238.831391260617,1647.777509846452,1408.9544106560397
150,-15.0,1163.8173208122475,1082.7053629835286,962.3095429029535,1064.876006650901,1022.4948875255477,1238.89095884824,1425.1876831667066,1409.026607932994
151,-14.9,972.275123789654,1082.7650011028081,1082.8587470923082,1064.9262524236105,1264.1971344864771,1238.950526435858,1667.26929412235,1409.0988052099517
152,-14.8,1072.8968214178128,1082.8246392220838,982.3182711198289,1064.9764981963194,1374.2050675065504,1239.0100940234786,1485.228002569022,1409.1710024869128
153,-14.7,1052.8004491948434,1082.8842773413617,911.8053746417778,1065.0267439690301,1264.1971344864771,1239.0696616111,1234.221035942907,1409.2431997638764
154,-14.6,1163.1638055510823,1082.94391546064,992.7598724453841,1065.07698974174,1213.4218496158996,1239.1292291987202,1294.6867660932392,1409.3153970408282
155,-14.5,1063.0189738858207,1083.0035535799157,1133.3774648452227,1065.127235514445,1204.1422493377045,1239.1887967863418,1607.0711128967228,1409.3875943177918
156,-14.4,982.3970487990557,1083.0631916991917,952.6483624475908,1065.1774812871613,1142.8800577455024,1239.2483643739608,1415.463689842773,1409.4597915947438
157,-14.3,1052.5471641371971,1083.1228298184712,1062.8484338025758,1065.2277270598638,1183.7406203603218,1239.3079319615904,1455.852527159159,1409.53198887171
158,-14.2,1022.6589131742385,1083.182467937745,1112.915839499473,1065.2779728325754,1535.8053442010582,1239.3674995492006,1394.6581582485303,1409.6041861486603
159,-14.1,1113.2730226866831,1083.2421060570277,1133.3774648452227,1065.328218605286,1314.4955748660232,1239.4270671368256,1334.8320921736497,1409.6763834256244
160,-14.0,1113.2730226866831,1083.3017441763047,1063.1042644521854,1065.378464377996,1002.5665704202617,1239.4866347244476,1294.2710946122018,1409.7485807025841
161,-13.9,1012.450129312923,1083.3613822955804,1153.4835202310815,1065.428710150705,1354.3066952910062,1239.5462023120658,1445.6670146975941,1409.8207779795412
162,-13.8,1163.537152944936,1083.4210204148565,1072.9828924409705,1065.478955923415,1324.2375601925976,1239.6057698996897,1354.1980138428937,1409.892975256498
163,-13.7,1042.9201764941688,1083.480658534134,1012.5313283207876,1065.5292016961216,1203.3694344163487,1239.6653374873115,1627.2248784603407,1409.9651725334586
164,-13.6,1113.2730226866831,1083.5402966534143,982.4758391145548,1065.5794474688298,1274.0514837182059,1239.7249050749283,1454.8008427811571,1410.0373698104163
165,-13.5,1052.884904638695,1083.5999347726872,1082.685058946171,1065.6296932415448,1213.7139647320628,1239.7844726625506,1395.554306138411,1410.1095670873765
166,-13.4,861.8270733955865,1083.6595728919654,1203.948952564394,1065.6799390142505,1153.3909694501672,1239.844040250172,1495.4133964952916,1410.1817643643328
167,-13.3,1123.5955056179614,1083.7192110112403,1153.5760858661688,1065.7301847869603,1294.0633589470754,1239.9036078377983,1415.236374585948,1410.253961641294
168,-13.2,1073.2411883889192,1083.7788491305262,1213.5192056965027,1065.7804305596667,1173.1205005313968,1239.9631754254126,1404.832624227322,1410.326158918247
169,-13.1,1043.422425555808,1083.8384872497973,1093.2579085675156,1065.8306763323833,1143.1551080983352,1240.0227430130358,1264.0956699706871,1410.3983561952132
170,-13.0,982.6334576665324,1083.8981253690756,1183.930649757177,1065.880922105086,1475.9925296704412,1240.0823106006553,1576.9702083207553,1410.4705534721693
171,-12.9,912.6832888692627,1083.9577634883522,1133.5593764420119,1065.931167877797,1072.8107642021944,1240.1418781882842,1415.1227443344708,1410.542750749125
172,-12.8,992.3618211342855,1084.0174016076294,1063.0189738858207,1065.981413650507,1274.0514837182059,1240.2014457758964,1646.8508997429071,1410.6149480260908
173,-12.7,1123.5053366503332,1084.077039726909,1042.83651532166,1066.031659423215,1203.6591237361408,1240.261013363519,1354.5241105291482,1410.6871453030435
174,-12.6,1082.7718960538825,1084.1366778461831,1384.4857337774192,1066.0819051959256,1073.068977274991,1240.32058095114,1587.1740266002103,1410.7593425800028
175,-12.5,1103.044402551025,1084.1963159654615,1183.5506519558508,1066.1321509686327,1183.3607445144041,1240.3801485387637,1404.832624227322,1410.831539856964
176,-12.4,912.0978249974812,1084.2559540847392,1093.082492629199,1066.1823967413459,1132.9229411882495,1240.4397161263835,1546.2468372223564,1410.903737133921
177,-12.3,1223.5728326713831,1084.315592204016,982.3182711198289,1066.2326425140523,1435.1377932999935,1240.4992837140042,1435.4835471500928,1410.9759344108786
178,-12.2,1123.2349165596759,1084.3752303232925,1043.0875391157679,1066.2828882867632,1223.5728326713831,1240.558851301628,1466.157863024683,1411.0481316878381
179,-12.1,901.8397530963036,1084.4348684425684,1223.3765191929551,1066.3331340594705,1152.9284382330957,1240.6184188892448,1293.8556899560508,1411.1203289647988
180,-12.0,1073.2411883889192,1084.4945065618506,1012.856254638065,1066.38337983218,1284.3152994059858,1240.6779864768685,1445.5509155155592,1411.1925262417542
181,-11.9,1183.8356274328657,1084.554144681124,942.2236478088154,1066.4336256048916,1113.0051138072638,1240.737554064488,1495.7736864295969,1411.2647235187133
182,-11.8,1184.405990283839,1084.613782800403,982.4758391145548,1066.4838713775978,1243.980738362743,1240.7971216521125,1515.7903190186296,1411.336920795673
183,-11.7,1022.2489476848922,1084.6734209196818,1143.4302908726015,1066.5341171503112,1213.7139647320628,1240.8566892397268,1485.4665167817357,1411.409118072631
184,-11.6,1183.8356274328657,1084.7330590389577,1213.7139647320628,1066.584362923019,1123.2349165596759,1240.9162568273505,1455.618688136185,1411.4813153495875
185,-11.5,1053.0538561829155,1084.7926971582338,1163.7239165328888,1066.6346086957271,1354.8503643041897,1240.9758244149737,1243.7810945273454,1411.553512626551
