,time,n6,n6_bkg,n7,n7_bkg,n9,n9_bkg,b1,b1_bkg
562,-1.9,801.4104824490989,1050.9961919830714,1002.3253949161913,1082.711933422086,1002.0040080160179,1128.508435530386,1726.214371738233,1616.6332848238312
563,-1.85,881.9756254008855,1050.9961919830719,1243.681296638031,1082.7119334220854,981.9245721614225,1128.5084355303857,1545.5019870739613,1616.633284823831
564,-1.8,962.4639076034512,1050.9961919830714,982.0820138693892,1082.7119334220854,1182.791387674896,1128.5084355303861,1404.1563026558415,1616.6332848238299
565,-1.75,1143.522047907539,1050.996191983072,982.5546420693663,1082.7119334220856,1163.2571199358038,1128.5084355303866,1787.2203702959703,1616.6332848238292
566,-1.7,1022.4128944308422,1050.9961919830703,982.7122859090952,1082.7119334220845,982.0820138693892,1128.5084355303857,1344.2478231210434,1616.6332848238312
567,-1.65,1082.8587470923082,1050.9961919830723,1324.7691690084114,1082.7119334220854,1303.597930287575,1128.5084355303864,1525.1244180446083,1616.6332848238296
568,-1.6,1244.0805843165406,1050.9961919830714,981.9245721614225,1082.711933422085,1303.807116780982,1128.5084355303864,1647.777509846452,1616.6332848238296
569,-1.55,1002.8078620136239,1050.9961919830712,1062.9336970037152,1082.7119334220852,1002.1646756994966,1128.5084355303852,1969.2950727433206,1616.6332848238308
570,-1.5,1062.2519741852577,1050.9961919830714,1204.0455931931117,1082.7119334220858,962.0009620009483,1128.5084355303864,1767.0682730923443,1616.633284823831
571,-1.45,1062.9336970037152,1050.9961919830719,1002.4861656908992,1082.7119334220854,1182.9811124032394,1128.5084355303861,1847.6863753213104,1616.63328482383
572,-1.4,1163.2571199358038,1050.9961919830712,1143.1551080983352,1082.7119334220845,1444.390948483369,1128.5084355303857,1606.1676839061768,1616.6332848238292
573,-1.35,1042.6692332370721,1050.9961919830719,1002.8078620136239,1082.7119334220856,1303.597930287575,1128.508435530386,1606.6838046272264,1616.633284823831
574,-1.3,1123.2349165596759,1050.9961919830714,982.3970487990557,1082.7119334220856,1283.2852101379349,1128.5084355303857,1405.0582095543757,1616.6332848238296
575,-1.25,1243.681296638031,1050.9961919830723,1102.7790030877654,1082.7119334220854,1022.2489476848922,1128.508435530386,1746.3567385282179,1616.6332848238308
576,-1.2,1062.7631842791106,1050.9961919830714,1283.90306531855,1082.7119334220858,962.1552277100569,1128.5084355303864,1444.390948483369,1616.6332848238308
577,-1.15,1042.3348300192283,1050.9961919830712,1103.3099297893523,1082.711933422085,1203.465982028224,1128.5084355303857,1465.6868650363201,1616.6332848238308
578,-1.1,781.5944526834631,1050.9961919830714,1083.032490974714,1082.7119334220858,1002.0040080160179,1128.508435530386,1726.7689342221263,1616.6332848238308
579,-1.05,962.3095429029535,1050.9961919830714,962.6183218353785,1082.7119334220856,1082.5114265094867,1128.5084355303864,2029.171856792674,1616.63328482383
580,-1.0,1082.685058946171,1050.9961919830716,1022.5768937722917,1082.711933422085,1464.2756850001797,1128.5084355303857,1928.640308582422,1616.6332848238303
581,-0.95,921.9915016435369,1050.9961919830719,1204.43231090411,1082.711933422085,1062.5927262520397,1128.5084355303861,1686.746987951783,1616.6332848238312
582,-0.9,1142.9717264888548,1050.9961919830716,1123.5955056179614,1082.7119334220854,1323.7063778579836,1128.508435530386,1605.6518946692129,1616.6332848238312
583,-0.85,1223.9656487017764,1050.9961919830714,1043.5061807673635,1082.7119334220854,982.0820138693892,1128.5084355303864,1505.4799470070845,1616.6332848238303
584,-0.8,881.834215167536,1050.9961919830719,1002.4861656908992,1082.7119334220854,1182.791387674896,1128.5084355303861,1585.2630734036777,1616.6332848238308
585,-0.75,1102.602141052869,1050.9961919830712,1385.152768298049,1082.7119334220854,1082.685058946171,1128.508435530386,1525.1244180446083,1616.6332848238299
586,-0.7,1002.3253949161913,1050.9961919830714,922.8793836770594,1082.7119334220856,1202.8869286286917,1128.5084355303861,1808.5362912948863,1616.6332848238308
587,-0.65,1042.3348300192283,1050.9961919830714,1143.3385485617841,1082.7119334220852,1102.602141052869,1128.5084355303857,1465.9223261978184,1616.6332848238303
588,-0.6,982.2395060738345,1050.9961919830716,1264.400112391103,1082.7119334220854,1243.8809084342975,1128.5084355303864,1928.640308582422,1616.6332848238303
589,-0.55,1243.8809084342975,1050.9961919830712,1143.8892233594058,1082.711933422085,961.8467457518299,1128.5084355303861,1545.2538631346356,1616.6332848238308
590,-0.5,1123.7758869802376,1050.9961919830714,1163.2571199358038,1082.7119334220854,1062.2519741852577,1128.5084355303861,1504.755025881765,1616.6332848238308
591,-0.45,1202.8869286286917,1050.9961919830716,1183.7406203603218,1082.711933422085,921.8436873747364,1128.5084355303861,1403.9310068190734,1616.6332848238308
592,-0.4,1203.0798845043141,1050.9961919830714,962.4639076034512,1082.7119334220854,1263.3858741426845,1128.5084355303861,1565.887737894461,1616.63328482383
593,-0.35,921.9915016435369,1050.9961919830714,1244.0805843165406,1082.711933422085,1182.791387674896,1128.5084355303857,1384.041400890581,1616.63328482383
594,-0.3,1163.070506136183,1050.9961919830714,862.1726751413439,1082.7119334220854,1404.6071113251264,1128.5084355303857,1586.5365305056607,1616.63328482383
595,-0.25,1203.6591237361408,1050.9961919830712,942.3747844568178,1082.7119334220852,1263.1832217187132,1128.508435530386,1888.0051418012101,1616.6332848238303
596,-0.2,1002.1646756994966,1050.9961919830714,1163.630527244988,1082.7119334220854,1002.1646756994966,1128.508435530386,1565.6362906463044,1616.63328482383
597,-0.15,1223.5728326713831,1050.9961919830712,1244.0805843165406,1082.7119334220852,1122.5144323283996,1128.508435530386,1525.1244180446083,1616.63328482383
598,-0.1,1364.5850056188601,1050.9961919830712,1365.0232856913246,1082.7119334220854,1384.4857337774192,1128.508435530386,1848.577399131946,1616.63328482383
599,-0.05,1666.3320618349492,1050.9961919830712,1868.7457300164504,1082.7119334220854,2008.6774867427,1128.5084355303861,2412.739263310244,1616.6332848238303
600,0.0,1504.9965886743776,1050.9961919830712,1606.94198939416,1082.7119334220854,1464.7457763152406,1128.508435530386,2109.5350986458493,1616.63328482383
601,0.05,1484.8703748294192,1050.9961919830712,1405.7354004337499,1082.7119334220854,1203.0798845043141,1128.5084355303861,2069.5197910387487,1616.6332848238303
602,0.1,962.4639076034512,1050.9961919830712,1163.2571199358038,1082.7119334220852,1142.788403705024,1128.5084355303857,1646.983208805311,1616.6332848238303
603,0.15,1263.9942217406826,1050.9961919830716,1465.6868650363201,1082.7119334220854,1646.45410007226,1128.5084355303861,2170.0691207201107,1616.63328482383
604,0.2,1424.9588568217193,1050.9961919830714,1203.6591237361408,1082.7119334220854,1323.9187996469361,1128.508435530386,2272.818697453606,1616.63328482383
605,0.25,1404.1563026558415,1050.9961919830716,1424.7301039450774,1082.711933422085,1564.8824331915355,1128.5084355303857,1827.2358539817417,1616.63328482383
606,0.3,1303.3888109083432,1050.9961919830716,1083.032490974714,1082.7119334220854,1524.8796147672335,1128.5084355303864,1606.1676839061768,1616.63328482383
607,0.35,1505.2382290370274,1050.9961919830712,1263.5885916001264,1082.711933422085,1162.883952201443,1128.5084355303857,1565.887737894461,1616.63328482383
608,0.4,1545.005818853062,1050.9961919830714,1304.2256912395978,1082.711933422085,1283.90306531855,1128.5084355303861,1605.9097478721467,1616.6332848238303
609,0.45,1042.3348300192283,1050.9961919830719,1646.7186119366784,1082.7119334220847,1404.1563026558415,1128.5084355303864,1967.7134366717253,1616.6332848238303
610,0.5,1082.8587470923082,1050.9961919830714,922.2872724356272,1082.7119334220854,1384.2635316775472,1128.5084355303857,1787.5075316328325,1616.6332848238303
611,0.55,1344.4636192157773,1050.9961919830716,1163.4437936291258,1082.7119334220854,1222.9840811580082,1128.5084355303861,1686.2052352657538,1616.6332848238308
612,0.6,1525.3692999357522,1050.9961919830716,1324.131289623607,1082.7119334220856,1404.1563026558415,1128.5084355303864,1767.352185089949,1616.6332848238299
613,0.65,1223.5728326713831,1050.9961919830714,1243.8809084342975,1082.7119334220854,901.6229212582521,1128.5084355303857,1585.7722108474622,1616.6332848238308
614,0.7,1002.3253949161913,1050.9961919830719,921.9915016435369,1082.7119334220856,1403.9310068190734,1128.5084355303861,1505.4799470070845,1616.6332848238303
615,0.75,1002.1646756994966,1050.9961919830714,1102.9559218705976,1082.7119334220854,1102.7790030877654,1128.5084355303857,1384.041400890581,1616.6332848238308
616,0.8,982.3970487990557,1050.9961919830716,1102.7790030877654,1082.7119334220854,1002.1646756994966,1128.5084355303864,1586.7914674807953,1616.633284823831
617,0.85,1022.0850535091441,1050.9961919830714,1384.4857337774192,1082.7119334220854,1022.7409457345541,1128.508435530386,1484.632052002226,1616.6332848238308
618,0.9,1082.5114265094867,1050.996191983072,1082.685058946171,1082.7119334220856,1062.5927262520397,1128.5084355303861,1888.9156820191033,1616.6332848238308
619,0.95,1083.032490974714,1050.9961919830716,1022.7409457345541,1082.7119334220858,1163.2571199358038,1128.508435530386,1605.6518946692129,1616.6332848238303
620,1.0,721.2694342041891,1050.9961919830707,982.3970487990557,1082.7119334220847,1022.2489476848922,1128.5084355303861,1424.7301039450774,1616.63328482383
621,1.05,1082.685058946171,1050.996191983072,1083.3801460556783,1082.7119334220854,1182.9811124032394,1128.5084355303861,1726.7689342221263,1616.6332848238308
622,1.1,982.3970487990557,1050.9961919830714,1063.1042644521854,1082.7119334220856,1223.5728326713831,1128.5084355303864,1385.375255993234,1616.6332848238314
623,1.15,1182.791387674896,1050.9961919830712,1063.2748866508696,1082.7119334220856,1122.6944667201124,1128.508435530386,1565.887737894461,1616.6332848238299
624,1.2,941.9215199005838,1050.9961919830714,1002.1646756994966,1082.7119334220854,1102.4253357386092,1128.5084355303854,1766.7844522967946,1616.63328482383
625,1.25,1223.7692091642084,1050.9961919830716,1062.5927262520397,1082.7119334220856,1202.8869286286917,1128.5084355303861,1626.048901915101,1616.6332848238303
626,1.3,881.834215167536,1050.9961919830716,962.4639076034512,1082.7119334220856,1102.4253357386092,1128.5084355303857,1606.1676839061768,1616.6332848238308
627,1.35,1002.4861656908992,1050.9961919830716,962.6183218353785,1082.7119334220854,921.6959204936953,1128.5084355303852,1888.6120710439334,1616.6332848238299
628,1.4,1424.5014245014042,1050.9961919830723,1103.1328974286819,1082.7119334220843,1062.5927262520397,1128.508435530386,1827.8230827943337,1616.6332848238299
629,1.45,1062.4223228961882,1050.9961919830712,941.9215199005838,1082.7119334220858,1142.6051397185422,1128.5084355303861,1828.7046340580905,1616.6332848238308
630,1.5,942.0725596311752,1050.9961919830716,1122.8745588706931,1082.711933422086,1303.3888109083432,1128.5084355303861,1686.746987951783,1616.6332848238292
631,1.55,1344.4636192157773,1050.9961919830723,1405.509597622661,1082.7119334220847,1223.3765191929551,1128.5084355303857,1344.0320962888475,1616.633284823831
632,1.6,962.0009620009483,1050.9961919830719,1002.6469880484336,1082.7119334220854,1102.602141052869,1128.5084355303857,1504.9965886743776,1616.6332848238308
633,1.65,982.0820138693892,1050.9961919830712,1183.7406203603218,1082.711933422085,1202.8869286286917,1128.5084355303861,1727.601446363977,1616.6332848238292
634,1.7,1002.3253949161913,1050.9961919830714,1042.502004811533,1082.711933422085,962.3095429029535,1128.5084355303857,1565.6362906463044,1616.6332848238303
635,1.75,821.7420932376522,1050.9961919830719,922.2872724356272,1082.7119334220854,1042.502004811533,1128.5084355303866,1746.6372214414528,1616.6332848238312
636,1.8,1203.272902294223,1050.9961919830712,922.4352290045589,1082.7119334220856,1202.8869286286917,1128.5084355303857,1786.9333012086643,1616.633284823831
637,1.85,821.610356298333,1050.9961919830714,1022.5768937722917,1082.711933422085,881.9756254008855,1128.5084355303857,1424.5014245014042,1616.6332848238296
638,1.9,1223.7692091642084,1050.996191983072,902.4908748144751,1082.711933422085,1243.2822651800577,1128.5084355303861,1524.8796147672335,1616.6332848238303
639,1.95,1062.9336970037152,1050.9961919830712,1244.2803243156281,1082.7119334220858,1203.0798845043141,1128.5084355303864,1566.3908747690355,1616.633284823831
640,2.0,1102.955921870676,1050.996191983072,1043.003851091202,1082.7119334220843,921.843687374802,1128.5084355303873,1424.5014245015057,1616.6332848238305
641,2.05,1002.1646756994253,1050.9961919830707,942.3747844567507,1082.7119334220852,1183.1708980065569,1128.5084355303866,1665.796973467525,1616.633284823829
642,2.1,1082.8587470922312,1050.9961919830716,1184.1207401757106,1082.7119334220852,1283.9030653184586,1128.508435530387,1464.7457763151363,1616.6332848238308
643,2.15,1243.4817488969823,1050.9961919830712,1142.9717264889362,1082.711933422084,901.767464229942,1128.508435530387,1686.205235265874,1616.6332848238305
644,2.2,1042.167708834435,1050.9961919830712,1384.9303520533888,1082.7119334220858,1042.167708834435,1128.508435530386,1545.9984740795164,1616.6332848238299
645,2.25,1203.6591237360549,1050.9961919830716,1163.4437936290428,1082.7119334220856,1504.5135406217369,1128.5084355303875,1424.9588568216177,1616.6332848238285
646,2.3,1304.0163704207848,1050.996191983072,1063.4455636260577,1082.7119334220845,1343.6008502786322,1128.5084355303868,1364.1470069008624,1616.6332848238308
647,2.35,1263.9942217407727,1050.996191983071,1062.7631842791864,1082.7119334220847,1042.3348300193024,1128.5084355303861,1323.706377858078,1616.6332848238317
648,2.4,982.0820138694592,1050.996191983071,1022.4128944309151,1082.7119334220854,1143.1551080984166,1128.5084355303873,1868.145112691441,1616.6332848238299
649,2.45,1163.0705061361002,1050.9961919830725,962.6183218353099,1082.7119334220845,1263.3858741425945,1128.5084355303868,1525.8592997107592,1616.6332848238308
650,2.5,1204.045593193026,1050.996191983071,1244.2803243155392,1082.7119334220854,1464.5106929341123,1128.508435530386,1626.048901914985,1616.6332848238308
651,2.55,1002.164675699568,1050.9961919830714,1304.2256912396908,1082.7119334220852,1303.597930287668,1128.508435530387,1867.2449102518835,1616.6332848238305
652,2.6,1002.3253949162627,1050.996191983071,1445.0867052023946,1082.711933422085,1123.4151821538114,1128.508435530386,1746.9177944661853,1616.6332848238294
653,2.65,1062.5927262519642,1050.9961919830728,1022.9050503428866,1082.7119334220856,1022.0850535090713,1128.5084355303875,1545.7501907093067,1616.63328482383
654,2.7,1183.1708980065569,1050.996191983071,1103.1328974286032,1082.7119334220852,1062.4223228961125,1128.5084355303857,1465.9223261977138,1616.6332848238296
655,2.75,861.4817486076541,1050.9961919830716,1002.3253949162627,1082.7119334220852,1203.2729022943088,1128.508435530387,1304.2256912396908,1616.633284823831
656,2.8,1082.8587470923856,1050.9961919830716,841.8183275876371,1082.711933422085,981.9245721614924,1128.5084355303868,1444.622792937482,1616.6332848238328
657,2.85,1223.376519192868,1050.996191983071,1002.6469880483622,1082.7119334220858,1022.7409457344812,1128.5084355303866,1504.5135406217369,1616.6332848238312
658,2.9,901.9120535534564,1050.9961919830705,1083.0324909746366,1082.7119334220852,1163.2571199357208,1128.5084355303857,1263.3858741425945,1616.6332848238285
659,2.95,1203.46598202831,1050.9961919830714,1002.646988048505,1082.7119334220854,1223.1802686986862,1128.5084355303875,1626.3100831226081,1616.6332848238299
660,3.0,921.843687374802,1050.9961919830716,921.9915016436025,1082.7119334220843,941.9215199006509,1128.5084355303866,1606.4257028113366,1616.633284823831
661,3.05,1143.1551080982538,1050.9961919830716,801.7960230916569,1082.7119334220852,1162.8839522013602,1128.5084355303864,1464.9809351794852,1616.6332848238285
662,3.1,962.3095429028849,1050.9961919830725,1103.3099297892736,1082.711933422087,1082.3378497553792,1128.5084355303854,1807.374086271835,1616.6332848238312
663,3.15,1164.004174359864,1050.99619198307,902.0566892515449,1082.711933422084,881.8342151675987,1128.5084355303873,1444.8547118318372,1616.633284823831
664,3.2,1082.8587470923856,1050.996191983072,922.2872724356929,1082.711933422084,1283.697047496864,1128.5084355303866,1887.7018234397415,1616.6332848238321
665,3.25,821.6103562982746,1050.996191983071,1284.1091492775788,1082.7119334220868,921.6959204936297,1128.5084355303864,1706.8958592713107,1616.6332848238278
666,3.3,1102.955921870519,1050.9961919830714,1183.7406203602375,1082.7119334220845,1042.334830019154,1128.508435530386,1545.501987073851,1616.633284823832
667,3.35,741.2155935735027,1050.9961919830723,1142.7884037051053,1082.711933422085,1122.8745588707732,1128.5084355303882,1747.198457645599,1616.6332848238305
668,3.4,1002.646988048505,1050.9961919830703,1103.309929789431,1082.711933422084,1042.3348300193024,1128.508435530385,1545.9984740795164,1616.6332848238294
669,3.45,982.2395060737645,1050.9961919830714,781.3439115277612,1082.711933422087,1142.6051397184608,1128.508435530387,1686.2052352656337,1616.6332848238296
670,3.5,1243.6812966379423,1050.996191983072,1365.0232856912273,1082.7119334220845,1082.5114265094094,1128.5084355303864,1646.9832088051935,1616.6332848238287
671,3.55,1083.032490974791,1050.9961919830719,1323.9187996470305,1082.7119334220852,1162.883952201526,1128.5084355303866,1686.476068101606,1616.6332848238321
672,3.6,1243.8809084343861,1050.9961919830725,921.843687374802,1082.7119334220847,1223.1802686986862,1128.5084355303866,1545.2538631347459,1616.6332848238328
673,3.65,901.9120535534564,1050.9961919830707,1163.2571199357208,1082.711933422084,1303.8071167808891,1128.508435530387,2030.1507537686703,1616.6332848238276
674,3.7,962.1552277099884,1050.996191983071,1203.6591237360549,1082.7119334220874,1122.6944667200323,1128.5084355303866,1585.2630734035647,1616.6332848238308
675,3.75,1042.6692332371465,1050.9961919830714,962.7727856226479,1082.7119334220847,1163.0705061362657,1128.5084355303877,1848.874598070845,1616.6332848238287
676,3.8,982.3970487991256,1050.9961919830716,1204.0455931931976,1082.7119334220838,1082.3378497555334,1128.5084355303857,1485.347250100446,1616.6332848238333
677,3.85,1062.5927262519642,1050.996191983072,902.3460998595579,1082.7119334220868,801.2820512819828,1128.5084355303868,1807.955002008684,1616.6332848238308
678,3.9,861.6198453091076,1050.996191983072,1546.4952801766099,1082.7119334220843,1243.0828454566265,1128.5084355303868,1807.6644974691148,1616.6332848238276
679,3.95,901.6229212583162,1050.9961919830714,922.4352290046246,1082.7119334220865,841.5484491464774,1128.5084355303866,1706.0736220947542,1616.6332848238317
680,4.0,1002.3253949162627,1050.99619198307,761.5230460922278,1082.7119334220827,1384.485733777518,1128.5084355303854,1465.4514795038376,1616.6332848238305
681,4.05,982.2395060737645,1050.9961919830728,982.7122859090251,1082.7119334220847,1002.1646756994253,1128.508435530387,1524.8796147671248,1616.633284823828
682,4.1,1566.3908747689238,1050.996191983071,982.2395060737645,1082.7119334220865,1082.3378497553792,1128.5084355303868,1767.352185089823,1616.6332848238308
683,4.15,982.2395060739044,1050.996191983072,922.7312846024759,1082.7119334220843,1062.422322896264,1128.5084355303866,1484.8703748295252,1616.6332848238321
684,4.2,1022.4128944309151,1050.9961919830714,962.309542903022,1082.7119334220847,1142.9717264889362,1128.5084355303873,1444.8547118318372,1616.6332848238287
685,4.25,882.2585819697674,1050.996191983071,1022.9050503428866,1082.7119334220854,1182.7913876748116,1128.5084355303864,1525.3692999356435,1616.633284823828
686,4.3,1023.069207622781,1050.9961919830714,942.2236478087483,1082.7119334220868,1102.779003087687,1128.5084355303857,1565.1336383336006,1616.6332848238312
687,4.35,942.0725596312423,1050.9961919830728,1184.1207401758793,1082.7119334220847,1082.5114265095638,1128.5084355303877,1747.198457645599,1616.633284823831
688,4.4,1122.8745588707732,1050.9961919830705,882.1170809944368,1082.7119334220843,1182.7913876749801,1128.508435530386,1706.3476131209068,1616.6332848238305
689,4.45,1042.5020048114586,1050.9961919830735,1062.763184279035,1082.7119334220854,1082.3378497553792,1128.5084355303857,1606.4257028111074,1616.6332848238299
690,4.5,1022.7409457344812,1050.9961919830716,1102.779003087687,1082.7119334220858,981.9245721613526,1128.5084355303886,1384.2635316774486,1616.6332848238292
691,4.55,882.1170809944368,1050.9961919830705,982.2395060739044,1082.7119334220847,1183.3607445144885,1128.5084355303861,1707.170114480917,1616.6332848238321
692,4.6,1022.740945734627,1050.9961919830705,841.8183275876371,1082.711933422083,1162.883952201526,1128.508435530386,1545.253863134746,1616.6332848238305
693,4.65,962.3095429028849,1050.996191983073,1203.4659820281383,1082.7119334220868,881.6928502724479,1128.5084355303866,1607.2002571519035,1616.6332848238292
694,4.7,1022.4128944307695,1050.99619198307,1244.4801284623584,1082.711933422084,1122.6944667200323,1128.508435530387,1767.068273092218,1616.6332848238292
695,4.75,942.5259695985778,1050.9961919830732,1082.8587470923856,1082.711933422085,1303.807116781075,1128.5084355303873,1586.2816754348119,1616.6332848238305
696,4.8,1062.5927262521154,1050.9961919830714,862.1726751414054,1082.7119334220858,1042.3348300193024,1128.5084355303848,1807.3740862720929,1616.633284823831
697,4.85,721.385059313821,1050.9961919830716,1203.4659820281383,1082.7119334220865,1082.3378497553792,1128.508435530388,1646.7186119365608,1616.6332848238314
698,4.9,1183.3607445143198,1050.996191983072,1083.3801460556012,1082.7119334220843,1002.6469880483622,1128.5084355303845,1908.7803897928845,1616.6332848238276
699,4.95,1002.4861656909706,1050.996191983072,1083.032490974791,1082.7119334220852,1163.0705061362657,1128.5084355303882,1868.7457300165838,1616.6332848238344
700,5.0,1002.164675699568,1050.9961919830694,1022.9050503430324,1082.7119334220843,841.5484491464774,1128.5084355303864,1949.1218904474047,1616.6332848238283
701,5.05,982.3970487989857,1050.996191983072,881.9756254008227,1082.7119334220852,1102.779003087687,1128.5084355303864,1746.0763456828274,1616.6332848238287
702,5.1,761.1569585769721,1050.9961919830698,982.5546420692964,1082.7119334220865,1163.2571199357208,1128.5084355303864,1505.23822903692,1616.6332848238285
703,5.15,1142.9717264889362,1050.9961919830737,1305.063646950241,1082.7119334220827,941.7705285938098,1128.5084355303868,1323.706377858078,1616.633284823834
704,5.2,1183.3607445144885,1050.9961919830705,1042.502004811607,1082.7119334220852,1263.3858741427746,1128.5084355303882,1706.8958592715542,1616.6332848238299
705,5.25,1042.6692332369978,1050.9961919830707,1123.2349165595958,1082.7119334220863,982.2395060737645,1128.5084355303852,1908.7803897928845,1616.6332848238292
706,5.3,1164.004174359698,1050.9961919830728,1103.8413679604082,1082.7119334220843,1283.4910957804132,1128.5084355303868,1847.6863753211785,1616.6332848238321
707,5.35,982.0820138694592,1050.99619198307,1183.9306497572613,1082.711933422083,1002.0040080160892,1128.5084355303857,1605.3941242575968,1616.6332848238317
708,5.4,1203.0798845043996,1050.9961919830728,902.2013713461358,1082.7119334220874,1162.883952201526,1128.508435530387,1686.7469879519035,1616.6332848238294
709,5.45,1022.5768937722188,1050.9961919830728,821.6103562982746,1082.7119334220824,1324.343847820739,1128.5084355303864,1444.622792937276,1616.6332848238299
710,5.5,862.0344011867272,1050.9961919830705,1002.6469880483622,1082.7119334220863,1162.8839522013602,1128.5084355303864,1706.3476131206633,1616.633284823828
711,5.55,1204.432310904196,1050.996191983072,1365.2425313203478,1082.7119334220836,1122.8745588707732,1128.508435530386,1767.0682730924702,1616.6332848238333
712,5.6,1223.9656487018638,1050.996191983071,1143.5220479076206,1082.7119334220854,841.4135748057215,1128.5084355303866,1526.349614395974,1616.6332848238276
713,5.65,962.1552277099884,1050.9961919830716,1142.9717264887734,1082.7119334220847,1102.4253357385307,1128.5084355303848,1223.376519192868,1616.6332848238299
714,5.7,1062.9336970036395,1050.9961919830725,862.1726751412825,1082.7119334220843,1263.1832217186231,1128.508435530389,1445.0867052021886,1616.633284823829
715,5.75,1002.646988048505,1050.9961919830723,1182.9811124033236,1082.7119334220881,1122.6944667201924,1128.5084355303857,1384.9303520533888,1616.6332848238328
716,5.8,1183.1708980067253,1050.996191983071,1082.8587470923856,1082.711933422082,1122.5144323284796,1128.5084355303866,1485.347250100446,1616.6332848238355
717,5.85,941.9215199005167,1050.9961919830714,982.3970487989857,1082.7119334220863,881.5515306939461,1128.508435530386,1706.3476131206633,1616.633284823827
718,5.9,901.7674642298135,1050.9961919830707,1365.4618473894413,1082.7119334220874,1484.6320520021202,1128.5084355303864,1807.0837683718637,1616.6332848238299
719,5.95,1002.3253949162627,1050.9961919830703,1002.4861656909706,1082.7119334220815,1424.0442857716725,1128.5084355303854,1505.2382290371347,1616.633284823831
720,6.0,902.0566892515449,1050.9961919830737,1062.933697003791,1082.7119334220863,1142.7884037051053,1128.5084355303875,1424.5014245015057,1616.6332848238305
721,6.05,1042.334830019154,1050.9961919830723,1223.769209164121,1082.7119334220845,1142.7884037049425,1128.5084355303866,1908.4736228854488,1616.6332848238314
722,6.1,1022.5768937722188,1050.9961919830696,1002.4861656908278,1082.7119334220854,1263.3858741425945,1128.5084355303857,1748.603127386593,1616.6332848238278
723,6.15,1062.5927262521154,1050.9961919830735,1223.9656487018638,1082.7119334220838,1183.1708980067253,1128.5084355303884,1707.170114480917,1616.6332848238321
724,6.2,1122.8745588707732,1050.996191983072,902.0566892515449,1082.7119334220847,982.2395060739044,1128.508435530385,1405.058209554476,1616.633284823834
725,6.25,1142.9717264887734,1050.9961919830691,982.2395060737645,1082.7119334220868,921.8436873746708,1128.508435530387,1768.2044687347786,1616.6332848238292
726,6.3,1243.6812966379423,1050.9961919830732,1224.3587170325313,1082.7119334220843,1062.4223228961125,1128.5084355303877,1847.6863753211785,1616.633284823828
727,6.35,801.410482449156,1050.996191983072,1163.4437936292086,1082.7119334220843,841.5484491464774,1128.508435530386,1605.909747872261,1616.6332848238333
728,6.4,1002.3253949162627,1050.9961919830712,1244.0805843166293,1082.711933422085,1062.2519741853334,1128.508435530386,1545.5019870740714,1616.6332848238294
729,6.45,1083.0324909746366,1050.9961919830716,942.5259695984435,1082.7119334220858,1203.0798845042284,1128.5084355303868,1343.8164386857532,1616.6332848238276
730,6.5,821.7420932375936,1050.9961919830737,1264.197134486387,1082.7119334220847,1042.1677088342865,1128.5084355303854,1626.5713482467784,1616.6332848238278
731,6.55,1365.2425313203478,1050.9961919830716,1365.2425313203478,1082.7119334220831,981.9245721614924,1128.508435530388,1706.6216921656999,1616.6332848238321
732,6.6,841.5484491464774,1050.9961919830687,1224.162151314539,1082.7119334220874,1182.7913876749801,1128.5084355303861,1605.909747872261,1616.6332848238333
733,6.65,1122.6944667200323,1050.996191983071,882.2585819697674,1082.7119334220833,1283.6970474966809,1128.5084355303866,1807.374086271835,1616.6332848238264
734,6.7,1042.8365153215857,1050.9961919830753,1203.6591237360549,1082.7119334220843,1223.1802686985118,1128.508435530386,1323.9187996468418,1616.6332848238303
735,6.75,1404.6071113252265,1050.9961919830694,1243.8809084343861,1082.7119334220852,1222.9840811580953,1128.5084355303854,1544.757854190996,1616.6332848238333
736,6.8,901.9120535535849,1050.9961919830703,1344.463619215873,1082.7119334220858,1102.4253357386879,1128.5084355303854,1646.4541000723773,1616.6332848238317
737,6.85,922.4352290044932,1050.9961919830725,942.2236478087483,1082.711933422083,1062.5927262519642,1128.5084355303868,1868.7457300163169,1616.633284823831
738,6.9,882.1170809943112,1050.9961919830716,1062.763184279035,1082.7119334220856,1042.1677088342865,1128.5084355303864,1746.9177944659361,1616.63328482383
739,6.95,1304.0163704209708,1050.9961919830714,962.6183218354471,1082.711933422085,1122.6944667201924,1128.5084355303873,1525.369299935861,1616.6332848238278
740,7.0,881.8342151675987,1050.9961919830735,1324.5564742715694,1082.7119334220831,1183.1708980067253,1128.5084355303845,1585.7722108475755,1616.6332848238317
741,7.05,1324.1312896235127,1050.9961919830696,962.7727856225107,1082.7119334220836,1364.3659711074274,1128.508435530389,1444.8547118316312,1616.633284823828
742,7.1,1142.7884037049425,1050.9961919830725,1284.5215157352786,1082.7119334220897,841.4135748056017,1128.5084355303877,1465.4514795036284,1616.6332848238364
743,7.15,861.7579862920848,1050.996191983069,1263.5885916002164,1082.7119334220818,1424.730103945179,1128.5084355303861,1404.8326242274222,1616.6332848238253
744,7.2,1002.4861656909706,1050.9961919830728,1103.1328974287605,1082.7119334220854,1243.0828454568036,1128.5084355303854,1626.8326973288738,1616.6332848238317
745,7.25,841.683366733395,1050.9961919830716,1063.1042644521094,1082.7119334220863,1122.6944667200323,1128.5084355303877,1485.1087741830631,1616.6332848238308
