,time,n0,n0_bkg,n1,n1_bkg,n3,n3_bkg,b0,b0_bkg
180,-2.0,932.2560596643746,1143.723066229528,1223.4746680572653,1201.7910235180682,1163.8173208122475,1156.5472227000125,1697.9122711836917,1903.5041656845053
181,-1.9,1123.2349165596759,1143.7230662295285,1223.9656487017764,1201.7910235180682,1325.0883392225958,1156.547222700013,1889.2193906262291,1903.5041656845056
182,-1.8,1012.9375188045187,1143.7230662295285,1082.685058946171,1201.791023518068,1173.9680118801382,1156.5472227000125,1930.9678976586738,1903.5041656845044
183,-1.7,1022.7409457345541,1143.7230662295285,1153.3909694501672,1201.7910235180684,1093.3456376511972,1156.547222700013,2102.488783373207,1903.5041656845053
184,-1.6,821.9397778757751,1143.7230662295283,1193.5089162136512,1201.7910235180684,1164.004174359781,1156.5472227000125,2062.0838111332114,1903.5041656845056
185,-1.5,1133.7413464432466,1143.7230662295285,1103.3984672792044,1201.7910235180682,1062.8484338025758,1156.547222700013,1737.82019085884,1903.5041656845056
186,-1.4,1033.2029290801338,1143.7230662295285,1253.8367404256849,1201.7910235180686,1153.6686663590053,1156.547222700013,2082.620681328823,1903.5041656845056
187,-1.3,1294.4788969835447,1143.7230662295283,1234.3201204214577,1201.7910235180686,1184.2158082774508,1156.5472227000125,1929.1053773812118,1903.5041656845053
188,-1.2,1173.8737834854853,1143.723066229528,1254.4407201493107,1201.7910235180684,1194.0837664813491,1156.547222700013,2030.313995095054,1903.5041656845053
189,-1.1,1124.0465676435006,1143.7230662295283,1153.4835202310815,1201.7910235180686,1012.856254638065,1156.5472227000125,1929.8809906722142,1903.504165684506
190,-1.0,1163.630527244988,1143.723066229528,1022.6589131742385,1201.7910235180682,922.5092250922377,1156.547222700013,1698.4583224457558,1903.5041656845053
191,-0.9,1032.9542491525615,1143.723066229528,1244.1804462995487,1201.7910235180684,1082.9456120648008,1156.5472227000125,1980.496632150369,1903.5041656845058
192,-0.8,1033.4517287740907,1143.7230662295283,1324.875541994521,1201.7910235180684,1204.2389210019096,1156.5472227000125,1788.0821312331484,1903.5041656845058
193,-0.7,1143.4302908726015,1143.7230662295285,1364.6945492493985,1201.7910235180684,1304.9588436056831,1156.5472227000125,1919.3279337580368,1903.5041656845058
194,-0.6,1204.0455931931117,1143.7230662295283,1123.2349165596759,1201.7910235180682,1062.9336970037152,1156.5472227000128,1799.0311363042217,1903.5041656845058
195,-0.5,1143.3385485617841,1143.7230662295283,1234.221035942907,1201.7910235180684,1113.4517002708237,1156.5472227000125,1961.257618731491,1903.5041656845053
196,-0.4,1193.9879196516194,1143.723066229528,1042.6692332370721,1201.7910235180682,1224.1621513144519,1156.5472227000125,1879.2836612867297,1903.5041656845058
197,-0.3,1153.5760858661688,1143.7230662295283,1183.5506519558508,1201.7910235180684,1173.6853720682777,1156.5472227000125,1828.8516419469975,1903.5041656845056
198,-0.2,1022.9871223973859,1143.7230662295283,1123.4151821537314,1201.7910235180682,1154.4098456102145,1156.5472227000125,1839.232949405992,1903.5041656845053
199,-0.1,1696.8212213096406,1143.723066229528,1797.441407426721,1201.7910235180684,1888.4603021536216,1156.5472227000125,2656.149388280709,1903.5041656845056
200,0.0,7655.084073765214,1143.7230662295283,7466.325348936322,1201.7910235180684,8124.618204031648,1156.5472227000125,8656.157073607761,1903.5041656845056
201,0.1,3261.657405170284,1143.723066229528,3539.3768276696073,1201.7910235180684,3476.210628136097,1156.5472227000125,2828.156766440508,1903.5041656845053
202,0.2,1959.208278910853,1143.723066229528,1858.3626318432684,1201.7910235180684,1827.9699489775162,1156.5472227000125,2182.61551769223,1903.5041656845056
203,0.3,1727.601446363977,1143.723066229528,1767.636188333576,1201.7910235180682,1466.157863024683,1156.5472227000125,2253.1584453206406,1903.5041656845056
204,0.4,4321.137226395221,1143.7230662295283,4270.570418980252,1201.7910235180684,4794.659113898373,1156.5472227000125,6132.544042816219,1903.5041656845056
205,0.5,3264.2862899975353,1143.7230662295283,3384.640180514095,1201.7910235180682,3365.4427471685467,1156.5472227000125,3753.329566550919,1903.5041656845058
206,0.6,9363.90713615393,1143.7230662295278,8727.265321085843,1201.7910235180684,10493.082943376026,1156.5472227000125,4761.712194431459,1903.5041656845053
207,0.7,7619.163720589918,1143.723066229528,7795.190763664338,1201.7910235180684,8584.346550986616,1156.5472227000125,3376.948045402262,1903.5041656845065
208,0.8,4615.5089179307315,1143.7230662295285,4910.479731641201,1201.7910235180684,5954.792189905123,1156.5472227000128,2434.705621956583,1903.5041656845046
209,0.9,3984.345054368601,1143.723066229528,3903.964491072273,1201.7910235180682,4371.70607596464,1156.5472227000128,2343.7342828977476,1903.504165684506
210,1.0,3649.9294212542327,1143.7230662295283,3416.167845697998,1201.7910235180682,3536.8090123132843,1156.5472227000128,2403.0243922057207,1903.5041656845053
211,1.1,2534.1914722445335,1143.7230662295283,2799.146159732531,1201.7910235180684,2949.882206068862,1156.5472227000125,2284.207772343947,1903.5041656845049
212,1.2,2513.7754896834294,1143.723066229528,2667.767330420563,1201.7910235180686,2889.824193970597,1156.547222700013,2080.109331350333,1903.5041656845053
213,1.3,1999.3971666833834,1143.7230662295283,2222.669214522748,1201.791023518068,2555.8462467296877,1156.5472227000125,2060.591440001579,1903.5041656845065
214,1.4,2090.536302966924,1143.7230662295287,2221.060883198296,1201.7910235180686,1898.6960278073307,1156.547222700013,2131.2530159240487,1903.5041656845044
215,1.5,2131.4244349714163,1143.723066229528,2009.646302250775,1201.7910235180682,2050.0040196156956,1156.5472227000128,2130.910260533903,1903.5041656845058
216,1.6,1768.3465959327775,1143.7230662295285,1919.0193911383228,1201.7910235180684,1969.1367947275078,1156.5472227000128,2040.8983974423131,1903.5041656845049
217,1.7,1818.3279419742162,1143.7230662295285,1757.1339638933823,1201.7910235180684,1818.1818181817923,1156.547222700013,2040.5701533945548,1903.5041656845049
218,1.8,1505.3590783187935,1143.7230662295283,1747.0581147837013,1201.7910235180684,1757.6987203953063,1156.547222700013,1940.4395648589134,1903.504165684506
219,1.9,1646.7186119366784,1143.7230662295285,1586.2816754346989,1201.7910235180682,1566.2650602409415,1156.5472227000125,2031.4574198479133,1903.5041656845049
220,2.0,1526.349614395865,1143.723066229528,1606.6838046272264,1201.7910235180684,1636.5133230256185,1156.5472227000128,2080.6111166951155,1903.5041656845058
221,2.1,1294.0633589470754,1143.723066229528,1576.210268457701,1201.7910235180686,1657.458563535888,1156.547222700013,1888.9156820191033,1903.5041656845056
222,2.2,1566.2650602409415,1143.7230662295287,1656.6597722845604,1201.791023518069,1566.2650602409415,1156.5472227000125,1889.6751366998765,1903.5041656845044
223,2.3,1576.9702083207553,1143.723066229528,1687.4246685415587,1201.791023518068,1466.0400851508005,1156.5472227000137,1828.5576498010428,1903.5041656845058
224,2.4,1475.7554462403164,1143.723066229529,1354.3066952910062,1201.7910235180682,1445.0867052022916,1156.547222700013,2102.150429482378,1903.504165684506
225,2.5,1627.0941304085584,1143.723066229528,1435.2530260754156,1201.7910235180689,1475.7554462403164,1156.5472227000123,2060.2600952744374,1903.5041656845056
226,2.6,1385.8204458726455,1143.7230662295285,1485.8244317725273,1201.7910235180684,1294.4788969835447,1156.547222700013,1869.7977401584035,1903.504165684506
227,2.7,1414.8955385634092,1143.7230662295285,1525.6142604785393,1201.7910235180675,1223.3765191929551,1156.5472227000128,1808.6816720256975,1903.5041656845056
228,2.8,1264.1971344864771,1143.7230662295287,1444.9706992052454,1201.791023518069,1516.1555917022897,1156.5472227000128,2130.910260533903,1903.504165684506
229,2.9,1274.4606121424806,1143.723066229528,1465.9223261978184,1201.7910235180693,1253.9373633208095,1156.5472227000125,2000.3618745099332,1903.5041656845056
230,3.0,1153.4835202310815,1143.723066229529,1425.302123900891,1201.7910235180675,1344.787443298122,1156.547222700013,2071.0178147745714,1903.5041656845065
231,3.1,1394.5462206793952,1143.7230662295276,1394.770113789139,1201.791023518069,1485.8244317725273,1156.5472227000118,2222.4903960256324,1903.5041656845049
232,3.2,1294.5828231940886,1143.7230662295287,1475.044652712255,1201.7910235180675,1283.90306531855,1156.547222700013,1961.099825009526,1903.504165684506
233,3.3,1294.790725685016,1143.7230662295287,1153.5760858661688,1201.7910235180693,1445.8992690175712,1156.5472227000132,1868.5955394815887,1903.5041656845049
234,3.4,1263.6899747261825,1143.723066229528,1143.4302908726015,1201.7910235180675,1183.4556906165835,1156.5472227000123,1990.2697921273489,1903.5041656845067
235,3.5,1385.152768298049,1143.7230662295285,1143.4302908726015,1201.7910235180696,1344.3557125085085,1156.5472227000132,2101.8121844767293,1903.5041656845049
236,3.6,1073.413454786205,1143.7230662295278,1273.7448097406193,1201.7910235180684,1314.284567690653,1156.5472227000123,1960.784313725462,1903.5041656845078
237,3.7,1243.8809084342975,1143.7230662295278,1244.0805843165406,1201.7910235180686,1384.4857337774192,1156.547222700013,2201.934484908171,1903.5041656845049
238,3.8,1334.510645983405,1143.7230662295285,1275.074797694807,1201.7910235180696,1354.9591504907771,1156.5472227000125,1738.6585194267204,1903.5041656845049
239,3.9,1224.0638921218272,1143.7230662295287,1233.6268629771353,1201.7910235180677,1183.930649757177,1156.547222700013,2102.150429482378,1903.504165684506
240,4.0,1143.6138196701413,1143.7230662295283,1203.465982028224,1201.7910235180693,1223.6710130390998,1156.5472227000123,1657.3253781714943,1903.5041656845056
241,4.1,1364.6945492493985,1143.7230662295285,1203.3694344163487,1201.7910235180682,1214.2986171045327,1156.5472227000134,2053.1400966183282,1903.5041656845037
242,4.2,1093.082492629199,1143.7230662295278,1223.9656487017764,1201.791023518069,1193.2216985861658,1156.547222700013,1546.2468372223564,1903.5041656845071
243,4.3,1274.358305404465,1143.723066229529,1243.681296638031,1201.7910235180675,1435.5988354582669,1156.5472227000125,1849.0232333788626,1903.5041656845042
244,4.4,1143.522047907539,1143.7230662295285,1213.7139647320628,1201.7910235180702,1334.6177775101662,1156.5472227000128,2050.6634499396573,1903.5041656845049
245,4.5,1304.330376851127,1143.723066229529,1404.9454078355614,1201.791023518068,1244.0805843165406,1156.5472227000132,2041.3909615655066,1903.504165684506
246,4.6,1002.8883183568535,1143.7230662295294,1274.0514837182059,1201.7910235180686,1304.121022430863,1156.5472227000128,1727.7402764384196,1903.5041656845056
247,4.7,1223.8674210505021,1143.7230662295274,1434.907383250697,1201.791023518069,1284.0060990289521,1156.5472227000134,2041.3909615655066,1903.5041656845035
248,4.8,1355.394469990543,1143.7230662295283,1243.8809084342975,1201.7910235180686,1273.9492426522038,1156.5472227000116,1941.5327042632964,1903.5041656845067
249,4.9,1314.6011038635036,1143.7230662295287,1133.286530939709,1201.791023518068,1093.3456376511972,1156.5472227000134,2112.08110391436,1903.5041656845037
250,5.0,1315.0233893472878,1143.7230662295278,1173.402868318106,1201.791023518069,1063.4455636261337,1156.5472227000134,2232.9511164755263,1903.5041656845053
251,5.1,1424.61575504633,1143.7230662295285,1264.0956699706871,1201.791023518069,1183.7406203603218,1156.5472227000141,1818.6202600325284,1903.5041656845056
252,5.2,892.3737140794386,1143.7230662295292,1163.8173208122475,1201.7910235180682,1153.6686663590053,1156.5472227000118,1899.459307350579,1903.504165684506
253,5.3,1304.854057092365,1143.723066229528,1173.2146080259745,1201.7910235180686,1073.3273146754789,1156.5472227000137,2102.3195928138593,1903.5041656845053
254,5.4,1083.3801460556783,1143.7230662295285,1415.5773748569163,1201.7910235180684,1163.8173208122475,1156.547222700012,1949.591992603582,1903.5041656845056
255,5.5,1194.3713993214997,1143.7230662295283,1113.094402438764,1201.791023518069,1193.7004714615139,1156.547222700013,1798.1636630301311,1903.5041656845056
256,5.6,1254.138657569963,1143.7230662295292,1324.7691690084114,1201.791023518068,1243.980738362743,1156.5472227000125,2080.9457747752886,1903.5041656845067
257,5.7,1253.7361336783438,1143.723066229529,1293.8556899560508,1201.7910235180682,1244.480128462447,1156.547222700013,2031.1305956642111,1903.5041656845053
258,5.8,1002.6469880484336,1143.723066229529,1193.5089162136512,1201.791023518069,1103.1328974286819,1156.5472227000137,2284.207772343947,1903.5041656845037
259,5.9,1214.2011359303017,1143.7230662295274,1324.7691690084114,1201.7910235180682,1133.0138167525456,1156.5472227000128,2181.913246324903,1903.5041656845056
260,6.0,1233.7258520732437,1143.7230662295296,1264.400112391103,1201.7910235180686,1193.5089162136512,1156.547222700013,1949.591992603582,1903.5041656845046
261,6.1,1223.9656487017764,1143.7230662295292,1214.2986171045327,1201.7910235180684,1395.7785230855543,1156.5472227000118,1808.1002892960205,1903.5041656845071
262,6.2,1364.6945492493985,1143.7230662295278,1233.9238779318057,1201.791023518068,1224.1621513144519,1156.547222700013,2010.9395109394823,1903.5041656845049
263,6.3,1384.4857337774192,1143.723066229529,1213.4218496158996,1201.7910235180696,1254.2393289317715,1156.547222700013,1868.7457300164504,1903.5041656845033
264,6.4,1164.2845672073063,1143.7230662295285,1233.5278897647095,1201.7910235180673,1213.6165774006367,1156.5472227000123,1909.0872553353693,1903.5041656845058
265,6.5,1214.103670405955,1143.7230662295278,1335.046475678044,1201.791023518068,1213.7139647320628,1156.5472227000134,1808.6816720256975,1903.5041656845044
266,6.6,1284.1091492776702,1143.7230662295306,1264.5016257877865,1201.7910235180698,1284.0060990289521,1156.5472227000134,1678.1558373695923,1903.5041656845037
267,6.7,1223.9656487017764,1143.7230662295274,1253.7361336783438,1201.7910235180684,1073.068977274991,1156.547222700013,1788.944723618065,1903.5041656845076
268,6.8,1023.0692076228539,1143.7230662295285,1173.2146080259745,1201.7910235180675,1133.9233748770584,1156.547222700014,2000.8445776106212,1903.504165684506
269,6.9,1263.9942217406826,1143.7230662295296,992.5210033484911,1201.7910235180686,1173.6853720682777,1156.5472227000123,1980.9745992799828,1903.5041656845037
270,7.0,1233.9238779318057,1143.7230662295285,1103.1328974286819,1201.791023518069,952.3427631974522,1156.547222700014,1809.117954490607,1903.5041656845035
271,7.1,1173.6853720682777,1143.723066229529,1203.6591237361408,1201.7910235180696,952.6483624475908,1156.5472227000118,1769.0575747828632,1903.5041656845046
272,7.2,1052.8004491948434,1143.7230662295285,1233.428932432144,1201.7910235180668,1032.9542491525615,1156.5472227000132,1990.5899384726463,1903.5041656845056
273,7.3,1073.4996087244265,1143.7230662295294,1183.7406203603218,1201.7910235180693,1133.286530939709,1156.5472227000132,1757.8399662494476,1903.5041656845058
274,7.4,1163.537152944936,1143.7230662295292,1394.6581582485303,1201.7910235180684,1224.260426283449,1156.547222700013,1848.7259866569948,1903.5041656845046
275,7.5,982.3970487990557,1143.7230662295283,1334.4035316544407,1201.7910235180686,1113.4517002708237,1156.5472227000128,1889.2193906262291,1903.5041656845046
276,7.6,1103.2214065069847,1143.7230662295283,1304.4350792694977,1201.791023518068,1113.3623543100005,1156.547222700013,1697.366570917759,1903.504165684506
277,7.7,1264.0956699706871,1143.7230662295285,1253.9373633208095,1201.791023518069,1213.9087862918425,1156.547222700013,1939.1917689849613,1903.5041656845033
278,7.8,1153.4835202310815,1143.7230662295278,1274.4606121424806,1201.791023518068,1123.1448054552588,1156.5472227000125,2100.798102245512,1903.5041656845024
279,7.9,1032.788529028362,1143.7230662295303,1042.5856123185351,1201.7910235180684,1194.1796287004345,1156.547222700013,1960.9420566762255,1903.504165684506
280,8.0,1063.2748866508696,1143.7230662295274,1163.4437936291258,1201.791023518069,1455.618688136185,1156.547222700014,1748.1814893702278,1903.504165684507
281,8.1,1264.1971344864771,1143.7230662295296,1062.8484338025758,1201.7910235180684,1183.4556906165835,1156.5472227000137,1707.032975860521,1903.5041656845042
282,8.2,952.4955383103596,1143.7230662295285,1264.1971344864771,1201.7910235180682,1053.2228619575753,1156.547222700011,1677.346778891521,1903.5041656845037
283,8.3,1123.4151821537314,1143.723066229529,1254.138657569963,1201.7910235180682,1334.93927531866,1156.547222700014,1839.6766994390232,1903.5041656845053
284,8.4,1314.9177925440963,1143.7230662295285,1415.1227443344708,1201.7910235180693,1113.3623543100005,1156.547222700014,2071.0178147745714,1903.504165684507
285,8.5,1173.6853720682777,1143.7230662295283,1304.5397984987571,1201.791023518069,1092.9071329736946,1156.547222700012,1827.8230827943337,1903.504165684507
286,8.6,1203.7557178396426,1143.7230662295292,1113.0051138072638,1201.791023518068,1274.9723923300692,1156.5472227000128,1980.8152512719166,1903.504165684503
287,8.7,1043.3386837881071,1143.723066229529,1012.7750035096019,1201.7910235180673,1233.9238779318057,1156.547222700013,1859.8572433899403,1903.5041656845046
288,8.8,1133.195611624766,1143.7230662295283,1214.0062205277243,1201.7910235180702,1183.8356274328657,1156.547222700015,2051.653391262341,1903.5041656845053
289,8.9,1224.1621513144519,1143.7230662295278,1063.0189738858207,1201.791023518067,1103.044402551025,1156.5472227000114,1788.2258388587247,1903.504165684507
290,9.0,1013.0187960121017,1143.7230662295285,1345.003412695207,1201.7910235180684,1223.5728326713831,1156.547222700013,1889.2193906262291,1903.504165684503
291,9.1,1344.8954193263287,1143.7230662295292,1083.2062906202204,1201.7910235180698,1354.9591504907771,1156.5472227000123,1728.7127120688024,1903.5041656845078
292,9.2,1314.284567690653,1143.7230662295285,1123.4151821537314,1201.7910235180693,982.4758391145548,1156.5472227000143,2434.3137649378,1903.5041656845046
293,9.3,1123.956326268449,1143.7230662295278,1415.0091323284223,1201.791023518067,1083.3801460556783,1156.5472227000123,1919.3279337580368,1903.5041656845035
294,9.4,1204.43231090411,1143.723066229529,1203.6591237361408,1201.791023518068,1263.892789792543,1156.547222700014,2132.453528607035,1903.5041656845049
295,9.5,1364.804110468831,1143.7230662295292,1163.537152944936,1201.7910235180702,1173.8737834854853,1156.5472227000116,2071.5176380676266,1903.5041656845058
296,9.6,1234.221035942907,1143.7230662295283,1223.9656487017764,1201.7910235180684,1365.3521805477278,1156.5472227000118,1959.523283156111,1903.5041656845037
297,9.7,1193.3174224343506,1143.723066229527,1123.2349165596759,1201.7910235180684,1063.2748866508696,1156.5472227000153,1889.0675241157285,1903.5041656845058
298,9.8,1224.555345886681,1143.7230662295303,1133.8323533543216,1201.7910235180673,1183.930649757177,1156.5472227000123,1939.1917689849613,1903.5041656845065
299,9.9,1244.38021836864,1143.7230662295278,1063.0189738858207,1201.7910235180705,1264.2986152919748,1156.5472227000123,1738.09954387443,1903.5041656845037
300,10.0,1244.1804462995487,1143.7230662295274,1264.0956699706871,1201.791023518067,1203.5625451335784,1156.5472227000157,1809.117954490607,1903.5041656845046
301,10.1,1123.5955056179614,1143.7230662295308,1284.9341471249415,1201.791023518068,1234.0229147019108,1156.5472227000112,1798.7418855638145,1903.5041656845046
302,10.2,1163.1638055510823,1143.7230662295283,1193.7004714615139,1201.7910235180702,1294.6867660932392,1156.5472227000137,1900.07037297675,1903.5041656845056
303,10.3,1133.5593764420119,1143.723066229528,1193.5089162136512,1201.791023518069,1173.8737834854853,1156.5472227000125,1888.9156820191033,1903.504165684507
304,10.4,1234.3201204214577,1143.72306622953,992.7598724453841,1201.7910235180684,1123.325042124673,1156.547222700015,1778.1438990576587,1903.5041656845053
305,10.5,1083.6410338738006,1143.7230662295271,1153.6686663590053,1201.7910235180696,1183.7406203603218,1156.547222700011,1959.6808232669107,1903.5041656845037
306,10.6,1294.790725685016,1143.7230662295308,1204.1422493377045,1201.7910235180673,1063.1042644521854,1156.5472227000114,1919.1736500471984,1903.5041656845035
307,10.7,1013.181389563214,1143.7230662295256,1253.8367404256849,1201.7910235180675,1314.7066498062877,1156.5472227000162,1911.0842888754505,1903.5041656845087
308,10.8,1113.2730226866831,1143.7230662295306,1223.7692091642084,1201.791023518067,1254.138657569963,1156.5472227000134,1637.0392688560578,1903.5041656845024
309,10.9,1123.8660993818576,1143.7230662295296,1012.6937654159922,1201.7910235180702,1314.8122126984576,1156.5472227000112,1950.0623215793216,1903.5041656845076
310,11.0,1234.6174693352964,1143.7230662295253,1012.6937654159922,1201.791023518067,1173.6853720682777,1156.5472227000137,1687.5602700096192,1903.5041656845046
311,11.1,1214.0062205277243,1143.7230662295303,1122.9646266142456,1201.7910235180714,1092.9948057677882,1156.5472227000114,1950.8467076947552,1903.5041656845053
312,11.2,1163.630527244988,1143.7230662295271,1394.8820873055497,1201.791023518067,1344.5715432470208,1156.5472227000157,1688.2386043893964,1903.504165684507
313,11.3,1133.9233748770584,1143.7230662295278,1304.121022430863,1201.7910235180707,1164.0976236351794,1156.547222700013,1819.3514665379794,1903.5041656845053
314,11.4,1193.7004714615139,1143.72306622953,1173.1205005313968,1201.7910235180648,1214.2986171045327,1156.5472227000114,2062.415742771455,1903.5041656845035
315,11.5,1284.8309644262245,1143.723066229527,1163.1638055510823,1201.7910235180707,1123.2349165596759,1156.5472227000157,2071.18439573695,1903.504165684507
316,11.6,1103.3984672792044,1143.7230662295296,1132.9229411882495,1201.7910235180684,1052.8004491948434,1156.5472227000123,1910.7767810450669,1903.5041656845053
317,11.7,1255.1460990059063,1143.723066229528,1193.4131616422799,1201.7910235180668,1335.2609280565239,1156.5472227000132,1960.6265961511112,1903.504165684503
318,11.8,982.4758391145548,1143.7230662295274,1093.6966948285049,1201.791023518068,1183.3607445144041,1156.5472227000137,1990.2697921273489,1903.5041656845053
319,11.9,952.2663940177488,1143.723066229529,1404.7198587252972,1201.7910235180698,1254.4407201493107,1156.5472227000125,1807.6644974692438,1903.5041656845058
320,12.0,1224.3587170326186,1143.7230662295299,1334.2964345191326,1201.791023518068,1203.6591237361408,1156.5472227000134,1959.3657683727943,1903.5041656845065
321,12.1,1294.4788969835447,1143.7230662295296,1203.948952564394,1201.7910235180693,1234.7166174787512,1156.5472227000123,2274.099416381533,1903.504165684503
322,12.2,1133.468413344819,1143.723066229527,1223.8674210505021,1201.7910235180668,1214.4936264177284,1156.547222700013,1940.4395648589134,1903.5041656845056
323,12.3,1183.6456285358738,1143.7230662295285,1224.6536839991795,1201.7910235180693,1264.0956699706871,1156.5472227000157,1869.1964465168364,1903.5041656845076
324,12.4,1284.1091492776702,1143.723066229528,1173.779570216079,1201.7910235180675,1022.8229914564051,1156.5472227000134,1667.1353392519748,1903.5041656845058
325,12.5,1223.8674210505021,1143.723066229528,1213.5192056965027,1201.7910235180696,1203.7557178396426,1156.5472227000123,1787.7947852637246,1903.5041656845078
326,12.6,1184.2158082774508,1143.7230662295294,1425.302123900891,1201.791023518069,1183.265813645645,1156.5472227000153,2010.29269861689,1903.504165684503
327,12.7,1144.164759725384,1143.72306622953,1234.1219673710016,1201.791023518069,1244.480128462447,1156.5472227000134,2020.3847777576457,1903.5041656845037
328,12.8,1082.9456120648008,1143.7230662295253,1173.6853720682777,1201.7910235180698,1334.510645983405,1156.547222700012,1848.1317798312311,1903.5041656845121
329,12.9,1234.5183371138191,1143.7230662295308,1213.9087862918425,1201.7910235180675,1204.335608189465,1156.547222700012,1718.9039223175807,1903.504165684502
330,13.0,1113.2730226866831,1143.723066229529,892.0874847142186,1201.7910235180698,1183.8356274328657,1156.5472227000166,2142.900259562536,1903.5041656845044
331,13.1,1254.4407201493107,1143.723066229526,1053.0538561829155,1201.7910235180657,1002.8078620136239,1156.5472227000125,2211.8555457250545,1903.5041656845012
332,13.2,1103.1328974286819,1143.7230662295306,1223.9656487017764,1201.791023518069,1083.2932113625266,1156.5472227000118,1858.6613619466448,1903.504165684507
333,13.3,1154.0391369794115,1143.7230662295256,1223.8674210505021,1201.7910235180698,1073.2411883889192,1156.547222700011,1829.5870360689753,1903.5041656845067
334,13.4,932.2560596643746,1143.7230662295308,1183.6456285358738,1201.7910235180702,1073.413454786205,1156.5472227000178,2040.5701533945548,1903.504165684502
335,13.5,1133.286530939709,1143.7230662295276,1153.4835202310815,1201.7910235180673,1244.38021836864,1156.5472227000114,1858.8107630166726,1903.504165684507
336,13.6,1193.8920882075397,1143.7230662295285,1103.7527593818827,1201.7910235180668,1123.956326268449,1156.5472227000134,1717.5227496434136,1903.5041656845121
337,13.7,1093.1701935613123,1143.723066229529,1314.0736282475489,1201.791023518069,831.9134008218784,1156.547222700013,1858.5119848907734,1903.5041656845042
338,13.8,1154.4098456102145,1143.7230662295294,1284.3152994059858,1201.7910235180696,1143.797407392527,1156.5472227000137,1889.3712815564934,1903.5041656845046
339,13.9,1022.9050503429595,1143.7230662295274,1093.082492629199,1201.7910235180668,1153.9464970197912,1156.5472227000155,1858.9601881066476,1903.5041656845037
340,14.0,1284.4183992935516,1143.7230662295308,1244.0805843165406,1201.791023518072,1113.8092275582333,1156.5472227000118,2001.0055304172665,1903.5041656845065
341,14.1,1022.9050503429595,1143.7230662295274,1113.094402438764,1201.7910235180673,1012.6937654159922,1156.5472227000143,1798.1636630301311,1903.5041656845076
342,14.2,1425.4165830154384,1143.7230662295303,1012.5313283207876,1201.791023518068,1153.3909694501672,1156.5472227000134,2041.2267471090709,1903.5041656845035
343,14.3,1103.3984672792044,1143.7230662295267,1244.38021836864,1201.791023518067,1073.068977274991,1156.5472227000134,1769.342126427512,1903.5041656845053
344,14.4,1244.6799967879049,1143.723066229529,1193.5089162136512,1201.7910235180686,1093.082492629199,1156.5472227000137,2030.1507537688153,1903.5041656845053
345,14.5,1073.930585944542,1143.7230662295292,1103.6641650278768,1201.7910235180698,1194.3713993214997,1156.5472227000137,2071.351003499146,1903.5041656845042
346,14.6,1153.4835202310815,1143.7230662295292,1354.8503643041897,1201.7910235180664,1153.2984335198503,1156.5472227000132,1919.6365756095327,1903.504165684507
347,14.7,1194.0837664813491,1143.7230662295278,1052.6315789473533,1201.791023518071,1052.884904638695,1156.5472227000123,1939.8154662592444,1903.5041656845012
348,14.8,1364.804110468831,1143.723066229528,1123.1448054552588,1201.791023518069,1174.2507878520075,1156.547222700013,1949.748743718565,1903.5041656845126
349,14.9,1002.8078620136239,1143.7230662295267,1253.9373633208095,1201.7910235180675,1264.1971344864771,1156.5472227000164,2001.0055304172665,1903.5041656845037
350,15.0,1356.0479739638595,1143.7230662295308,1324.556474271475,1201.7910235180693,1062.9336970037152,1156.547222700013,1778.2868165651682,1903.5041656845042
351,15.1,1303.807116780982,1143.7230662295267,1133.195611624766,1201.7910235180673,1103.487018979961,1156.5472227000132,2042.376803428749,1903.5041656845046
352,15.2,1043.422425555808,1143.723066229528,1173.402868318106,1201.7910235180696,1154.0391369794115,1156.5472227000118,1707.9934091548203,1903.5041656845046
353,15.3,1284.4183992935516,1143.7230662295299,1304.6445345429543,1201.791023518068,1314.390062809766,1156.5472227000146,1849.1718925872062,1903.5041656845042
354,15.4,1032.705688904916,1143.723066229527,1203.6591237361408,1201.7910235180664,1153.2059124365574,1156.5472227000141,1819.497778403239,1903.5041656845115
355,15.5,1184.120740175795,1143.7230662295326,1083.2062906202204,1201.7910235180714,1143.522047907539,1156.5472227000114,1879.5858880289206,1903.5041656845024
356,15.6,1183.8356274328657,1143.723066229526,1243.7810945273454,1201.7910235180682,1254.138657569963,1156.5472227000157,1708.2680172032394,1903.5041656845071
357,15.7,972.743135642498,1143.7230662295278,1274.6652749061384,1201.7910235180686,1244.2803243156281,1156.547222700012,1788.3695695856352,1903.5041656845024
358,15.8,1123.5053366503332,1143.723066229529,1113.5410605726051,1201.791023518069,1294.790725685016,1156.5472227000143,1809.263428755201,1903.5041656845042
359,15.9,1284.6246487354292,1143.7230662295278,1173.6853720682777,1201.7910235180668,1224.260426283449,1156.5472227000143,1838.9372349618886,1903.5041656845083
360,16.0,1113.094402438764,1143.7230662295317,1103.3984672792044,1201.7910235180707,1053.3073851894799,1156.5472227000132,1596.4817157659872,1903.5041656845092
361,16.1,1183.8356274328657,1143.723066229527,1163.4437936291258,1201.791023518067,1033.1200224678382,1156.5472227000134,1889.5231969124118,1903.5041656845024
362,16.2,1043.2549554610237,1143.723066229526,1435.1377932999935,1201.7910235180716,1113.094402438764,1156.5472227000141,1960.4689039470495,1903.504165684508
