,time,n6,n6_bkg,n7,n7_bkg,n9,n9_bkg,b1,b1_bkg
181,-11.9,1072.4666733486868,1138.4573356778515,1313.968183915406,1267.573381929276,1273.336140688586,1149.5908140325541,1837.755327481948,1679.0311855037612
182,-11.8,1193.2216985861658,1138.4573356778499,1193.2216985861658,1267.5733819292743,1263.892789792543,1149.5908140325528,1676.6731591734865,1679.0311855037585
183,-11.7,1153.1134061967148,1138.4573356778485,1394.4343010774064,1267.573381929274,1072.3806851209533,1149.5908140325564,1848.280295724821,1679.0311855037633
184,-11.6,1122.784505573807,1138.4573356778517,1404.832624227322,1267.5733819292755,1102.8674553839826,1149.5908140325528,1515.4252222957973,1679.0311855037608
185,-11.5,1152.6510975242895,1138.45733567785,1334.0822918129286,1267.5733819292743,1303.4933622107062,1149.590814032554,1535.0657168656348,1679.0311855037608
186,-11.4,1253.6355430748995,1138.4573356778499,1133.0138167525456,1267.573381929275,1263.284539803471,1149.590814032556,1404.2689776921643,1679.031185503762
187,-11.3,1153.0209147967512,1138.4573356778512,1213.4218496158996,1267.5733819292761,1082.3378497554563,1149.5908140325546,1837.9029828261262,1679.031185503758
188,-11.2,1082.9456120648008,1138.457335677849,1163.070506136183,1267.5733819292736,1102.7790030877654,1149.590814032551,1676.6731591734865,1679.031185503763
189,-11.1,1163.2571199358038,1138.4573356778494,1334.510645983405,1267.573381929277,1283.6970474967725,1149.5908140325546,1726.7689342221263,1679.031185503755
190,-11.0,1233.2310653913078,1138.4573356778494,1384.3746238112237,1267.5733819292727,1102.513731307365,1149.5908140325553,1484.7512038523064,1679.031185503763
191,-10.9,1092.381391433309,1138.4573356778499,1243.4817488968936,1267.5733819292761,951.9610397418546,1149.5908140325537,1645.9253311922687,1679.031185503761
192,-10.8,1102.513731307365,1138.4573356778512,1283.6970474967725,1267.5733819292736,1072.3806851209533,1149.5908140325555,1666.3320618349492,1679.0311855037596
193,-10.7,1002.0843354176545,1138.4573356778474,1183.265813645645,1267.573381929275,1173.1205005313968,1149.5908140325528,1666.7336037591633,1679.031185503762
194,-10.6,982.2395060738345,1138.4573356778528,1323.9187996469361,1267.5733819292752,1052.2096402444986,1149.5908140325562,1706.7587647082203,1679.0311855037603
195,-10.5,1193.3174224343506,1138.4573356778494,992.5210033484911,1267.5733819292734,1233.428932432144,1149.5908140325523,1424.61575504633,1679.0311855037608
196,-10.4,1092.6441989614714,1138.4573356778499,1233.8248570568587,1267.5733819292761,1223.1802686985989,1149.590814032555,1726.7689342221263,1679.0311855037621
197,-10.3,1283.6970474967725,1138.4573356778503,1364.6945492493985,1267.5733819292736,1062.3371417117507,1149.5908140325544,1707.170114480795,1679.0311855037596
198,-10.2,1102.513731307365,1138.457335677851,1353.9807032675876,1267.5733819292766,1363.7092892667863,1149.5908140325546,1575.5775445075342,1679.0311855037612
199,-10.1,991.964088896,1138.4573356778499,1213.7139647320628,1267.5733819292727,1112.6481024838959,1149.590814032554,1515.5469016600543,1679.031185503759
200,-10.0,982.3970487990557,1138.4573356778506,1323.8125802310465,1267.5733819292766,1424.1585429453803,1149.5908140325519,1635.8563657895031,1679.0311855037576
201,-9.9,1213.1298750776832,1138.4573356778499,1142.8800577455024,1267.573381929276,1162.6974581027819,1149.590814032556,1757.557497238099,1679.0311855037644
202,-9.8,1132.9229411882495,1138.4573356778499,1344.787443298122,1267.573381929274,1203.0798845043141,1149.5908140325535,1706.6216921655782,1679.031185503762
203,-9.7,1273.5404424299372,1138.45733567785,1193.5089162136512,1267.5733819292757,1032.2916875463382,1149.5908140325532,1999.718632554185,1679.031185503759
204,-9.6,1002.3253949161913,1138.457335677849,1314.284567690653,1267.573381929273,1162.6974581027819,1149.5908140325557,1747.9005103065608,1679.031185503761
205,-9.5,1132.832080200485,1138.45733567785,1102.690564978532,1267.573381929276,1152.7435296004326,1149.590814032554,1787.7947852637246,1679.03118550376
206,-9.4,1193.7962721454055,1138.4573356778503,1233.428932432144,1267.5733819292752,1273.5404424299372,1149.5908140325544,1787.363939430428,1679.0311855037585
207,-9.3,1122.784505573807,1138.45733567785,1344.0320962888475,1267.573381929274,1293.4405518679505,1149.5908140325535,1797.2970259252309,1679.031185503762
208,-9.2,1082.424631173814,1138.4573356778494,1243.7810945273454,1267.5733819292752,1233.3299909756167,1149.5908140325535,1646.7186119366784,1679.031185503761
209,-9.1,1193.3174224343506,1138.457335677849,1304.330376851127,1267.573381929276,1263.3858741426845,1149.590814032555,1697.366570917759,1679.0311855037592
210,-9.0,1142.8800577455024,1138.45733567785,1112.6481024838959,1267.573381929275,1162.9772216875035,1149.5908140325544,2029.4980508780804,1679.031185503759
211,-8.9,1082.424631173814,1138.457335677852,1223.3765191929551,1267.5733819292739,1132.6504019405247,1149.5908140325541,1484.8703748294192,1679.03118550376
212,-8.8,962.1552277100569,1138.457335677849,1344.5715432470208,1267.5733819292743,1122.6044423061342,1149.5908140325537,1464.7457763152406,1679.0311855037596
213,-8.7,1042.418410712839,1138.4573356778499,1022.5768937722917,1267.5733819292736,1162.790697674402,1149.590814032553,1897.9333614508375,1679.0311855037626
214,-8.6,1183.5506519558508,1138.4573356778515,1122.8745588706931,1267.5733819292782,971.8854577880951,1149.5908140325557,1807.8097380684299,1679.031185503759
215,-8.5,1233.428932432144,1138.4573356778496,1454.5673414521389,1267.5733819292739,931.8824024529416,1149.5908140325525,1615.9791227541673,1679.031185503763
216,-8.4,1102.690564978532,1138.4573356778496,1323.7063778579836,1267.5733819292755,1213.1298750776832,1149.5908140325546,1364.2564802182617,1679.0311855037596
217,-8.3,1192.8389567169695,1138.4573356778499,1324.0250361097549,1267.5733819292739,1212.935303434294,1149.590814032555,1837.6076958608378,1679.031185503759
218,-8.2,1233.3299909756167,1138.4573356778499,1273.8470179943247,1267.573381929275,1042.1677088343606,1149.5908140325535,1907.8603847852883,1679.0311855037592
219,-8.1,1032.4572482508222,1138.4573356778499,1183.3607445144041,1267.5733819292745,992.1231435271341,1149.590814032555,1605.5229991169394,1679.0311855037596
220,-8.0,1253.4344102841608,1138.4573356778499,1313.8627565041033,1267.5733819292752,1152.9284382330957,1149.590814032555,1645.661074094863,1679.031185503763
221,-7.9,1263.284539803471,1138.4573356778496,1173.2146080259745,1267.5733819292739,982.0820138693892,1149.5908140325516,1596.0970908871661,1679.031185503759
222,-7.8,952.0373599502801,1138.4573356778499,1233.8248570568587,1267.5733819292755,1183.075997593727,1149.5908140325535,1676.2692469836952,1679.0311855037603
223,-7.7,1153.0209147967512,1138.4573356778499,1203.852327447816,1267.5733819292752,1253.1328320801827,1149.5908140325555,1555.8187621704956,1679.0311855037608
224,-7.6,1072.2947106808417,1138.457335677851,1233.6268629771353,1267.573381929275,1193.1259900940295,1149.5908140325544,1596.2252785864646,1679.031185503759
225,-7.5,1052.3783751277738,1138.4573356778494,1172.7442214782425,1267.5733819292748,1122.784505573807,1149.590814032554,1807.0837683719926,1679.031185503762
226,-7.4,1223.2783860746629,1138.4573356778508,1243.2822651800577,1267.5733819292766,1152.835976502179,1149.5908140325544,1677.077266062761,1679.031185503758
227,-7.3,1162.9772216875035,1138.4573356778487,1323.8125802310465,1267.573381929274,1172.7442214782425,1149.5908140325544,1575.957117905661,1679.0311855037585
228,-7.2,1313.6519524277305,1138.457335677851,1273.5404424299372,1267.573381929274,1303.4933622107062,1149.590814032555,1635.5937305584866,1679.0311855037621
229,-7.1,1112.558885436488,1138.457335677849,1374.2050675065504,1267.573381929275,1072.2947106808417,1149.5908140325546,1777.5724586739257,1679.0311855037623
230,-7.0,1444.8547118317342,1138.457335677851,1434.907383250697,1267.5733819292748,1002.0843354176545,1149.5908140325525,1575.957117905661,1679.031185503759
231,-6.9,1112.6481024838959,1138.457335677849,1485.7051076132136,1267.5733819292743,1172.932330827051,1149.5908140325553,1454.8008427811571,1679.0311855037603
232,-6.8,1072.6386911802883,1138.4573356778517,1243.2822651800577,1267.5733819292748,1132.5595846613185,1149.590814032553,1676.1346528293316,1679.0311855037612
233,-6.7,941.8460181956501,1138.4573356778496,1213.3245091550675,1267.573381929276,1102.513731307365,1149.5908140325544,1545.874322425194,1679.0311855037596
234,-6.6,1203.3694344163487,1138.4573356778496,1274.1537411962818,1267.5733819292743,1102.4253357386092,1149.590814032554,1575.1981539078736,1679.03118550376
235,-6.5,1213.3245091550675,1138.4573356778508,1253.4344102841608,1267.5733819292752,1152.9284382330957,1149.5908140325546,1828.263752159736,1679.0311855037592
236,-6.4,1253.5349686114666,1138.457335677849,1233.3299909756167,1267.5733819292755,1092.556582402807,1149.5908140325535,1555.5689367936993,1679.0311855037596
237,-6.3,1092.7318295739192,1138.4573356778512,1182.886242431516,1267.5733819292736,1293.5443114132538,1149.590814032555,1787.651146908744,1679.0311855037608
238,-6.2,1213.3245091550675,1138.4573356778499,1233.428932432144,1267.573381929276,1253.7361336783438,1149.5908140325537,1495.6535704964554,1679.0311855037608
239,-6.1,1122.784505573807,1138.4573356778506,1314.179089504606,1267.5733819292748,1122.8745588706931,1149.5908140325532,1776.8586744834809,1679.031185503762
240,-6.0,1142.8800577455024,1138.4573356778499,1334.0822918129286,1267.5733819292748,1122.6044423061342,1149.590814032554,1806.793543724378,1679.0311855037612
241,-5.9,1293.6480876070334,1138.45733567785,1404.3816708129164,1267.573381929274,1122.6044423061342,1149.5908140325546,1827.2358539817417,1679.031185503759
242,-5.8,1032.4572482508222,1138.457335677851,1213.7139647320628,1267.5733819292761,1002.1646756994966,1149.5908140325546,1223.2783860746629,1679.0311855037596
243,-5.7,1172.932330827051,1138.4573356778494,1233.2310653913078,1267.573381929275,1153.1134061967148,1149.5908140325546,1625.6572873599896,1679.031185503762
244,-5.6,1152.9284382330957,1138.4573356778499,1344.3557125085085,1267.5733819292743,1142.788403705024,1149.5908140325528,1555.3191916353708,1679.0311855037612
245,-5.5,1213.3245091550675,1138.4573356778506,1343.9242588357813,1267.573381929275,1213.227184310248,1149.5908140325548,1444.390948483369,1679.03118550376
246,-5.4,1143.0634099386193,1138.457335677851,1132.7412337857454,1267.5733819292755,992.2026899717231,1149.5908140325544,1585.5176012523357,1679.0311855037608
247,-5.3,1253.6355430748995,1138.4573356778494,1143.246820971543,1267.573381929275,992.2026899717231,1149.5908140325553,1667.1353392519748,1679.0311855037612
248,-5.2,1183.3607445144041,1138.45733567785,1344.1399510492124,1267.573381929275,1253.5349686114666,1149.5908140325528,1979.0641136404452,1679.0311855037596
249,-5.1,1203.272902294223,1138.45733567785,1223.0821670609764,1267.5733819292748,1192.8389567169695,1149.5908140325544,1736.982670334721,1679.031185503762
250,-5.0,1364.47547957298,1138.45733567785,1183.3607445144041,1267.5733819292748,1072.3806851209533,1149.5908140325537,1565.384924139016,1679.031185503762
251,-4.9,1092.4689798945462,1138.4573356778499,1082.685058946171,1267.5733819292761,1354.089349836487,1149.5908140325544,1646.3218760038312,1679.0311855037596
252,-4.8,1223.2783860746629,1138.457335677849,1193.1259900940295,1267.573381929275,1102.4253357386092,1149.5908140325535,1585.5176012523357,1679.0311855037612
253,-4.7,1132.832080200485,1138.4573356778506,1213.5192056965027,1267.573381929275,1303.4933622107062,1149.5908140325541,1768.0623643815547,1679.0311855037592
254,-4.6,1253.5349686114666,1138.4573356778506,1283.90306531855,1267.5733819292761,1373.9845552100896,1149.5908140325544,1575.4510606698955,1679.031185503762
255,-4.5,1012.5313283207876,1138.4573356778499,1203.6591237361408,1267.5733819292736,1022.2489476848922,1149.590814032554,1445.318773084932,1679.0311855037608
256,-4.4,1163.070506136183,1138.45733567785,1223.5728326713831,1267.573381929275,1132.5595846613185,1149.5908140325532,1676.8078398296848,1679.03118550376
257,-4.3,1042.6692332370721,1138.45733567785,1233.428932432144,1267.5733819292752,1253.3338680890993,1149.5908140325544,1656.9259504729534,1679.03118550376
258,-4.2,1213.5192056965027,1138.4573356778499,1334.2964345191326,1267.5733819292761,1364.3659711075247,1149.590814032554,1696.4124390194695,1679.0311855037608
259,-4.1,1052.2096402444986,1138.4573356778508,962.3095429029535,1267.5733819292743,991.964088896,1149.5908140325544,1898.3908877237118,1679.0311855037612
260,-4.0,1052.294000921995,1138.4573356778494,1344.4636192157773,1267.5733819292752,982.003286704864,1149.590814032554,1696.8212213096406,1679.03118550376
261,-3.9,1233.6268629771353,1138.4573356778503,1434.6770471737661,1267.5733819292752,1022.3309144850114,1149.5908140325532,1686.746987951783,1679.0311855037596
262,-3.8,851.5156979423252,1138.4573356778494,1273.7448097406193,1267.5733819292755,1263.1832217187132,1149.5908140325541,1958.57857415477,1679.03118550376
263,-3.7,1263.3858741426845,1138.4573356778499,1123.0547088079416,1267.573381929275,1253.3338680890993,1149.5908140325541,1525.9818488474605,1679.031185503761
264,-3.6,1223.1802686985989,1138.4573356778506,1203.3694344163487,1267.573381929275,1092.4689798945462,1149.5908140325535,1655.9947008169338,1679.0311855037608
265,-3.5,1052.4627628650894,1138.4573356778494,1223.1802686985989,1267.5733819292752,1152.7435296004326,1149.5908140325544,1645.9253311922687,1679.0311855037608
266,-3.4,1042.3348300192283,1138.4573356778503,1344.8954193263287,1267.5733819292755,1072.5526753673591,1149.5908140325544,1505.4799470070845,1679.03118550376
267,-3.3,1364.0375511513887,1138.4573356778496,1143.0634099386193,1267.5733819292743,1082.424631173814,1149.5908140325541,1727.0463491043213,1679.0311855037608
268,-3.2,1193.1259900940295,1138.4573356778512,1193.5089162136512,1267.5733819292755,1343.8164386858489,1149.590814032554,1535.8053442010582,1679.0311855037603
269,-3.1,1092.7318295739192,1138.4573356778496,1394.6581582485303,1267.573381929275,1263.4872247402652,1149.590814032554,1575.7040486561127,1679.0311855037603
270,-3.0,1112.7373338412335,1138.4573356778506,1243.4817488968936,1267.5733819292752,1182.9811124032394,1149.5908140325532,1646.45410007226,1679.0311855037603
271,-2.9,1263.4872247402652,1138.45733567785,1123.325042124673,1267.5733819292743,1002.1646756994966,1149.5908140325541,1575.4510606698955,1679.0311855037603
272,-2.8,1062.4223228961882,1138.4573356778506,1283.8000481424835,1267.573381929276,1082.424631173814,1149.5908140325535,1595.712651291601,1679.0311855037596
273,-2.7,901.6951869514559,1138.4573356778503,1374.6463045092216,1267.5733819292748,1313.7573460095687,1149.5908140325541,1615.8493747365233,1679.03118550376
274,-2.6,1122.8745588706931,1138.4573356778503,1304.121022430863,1267.5733819292755,1202.983398829079,1149.590814032554,1615.589941196517,1679.0311855037603
275,-2.5,1082.685058946171,1138.4573356778499,1253.8367404256849,1267.5733819292748,1122.8745588706931,1149.590814032554,1485.228002569022,1679.0311855037603
276,-2.4,1052.4627628650894,1138.457335677851,1193.4131616422799,1267.573381929276,1052.294000921995,1149.590814032554,1586.0269022284456,1679.0311855037608
277,-2.3,1233.132155675398,1138.45733567785,1243.980738362743,1267.5733819292748,1062.5075177418557,1149.590814032554,1786.9333012086643,1679.0311855037608
278,-2.2,1143.0634099386193,1138.457335677851,1344.5715432470208,1267.5733819292755,1152.835976502179,1149.5908140325541,1737.5409276258717,1679.0311855037608
279,-2.1,982.4758391145548,1138.45733567785,1324.4501525124228,1267.573381929275,1092.556582402807,1149.5908140325541,1817.4515513605522,1679.03118550376
280,-2.0,1092.6441989614714,1138.4573356778499,1354.8503643041897,1267.573381929275,992.1231435271341,1149.590814032554,1687.0179948585878,1679.031185503761
281,-1.9,1192.9346191631244,1138.4573356778499,1173.3087306203327,1267.5733819292748,1172.7442214782425,1149.5908140325535,1565.2592711510454,1679.0311855037608
282,-1.8,1132.9229411882495,1138.4573356778506,1072.4666733486868,1267.5733819292755,1132.6504019405247,1149.5908140325544,1616.6281755196073,1679.03118550376
283,-1.7,982.2395060738345,1138.45733567785,1283.8000481424835,1267.5733819292755,1172.932330827051,1149.590814032554,1545.3779151446815,1679.0311855037608
284,-1.6,1082.685058946171,1138.45733567785,1032.540048519343,1267.573381929275,1303.4933622107062,1149.5908140325544,1676.2692469836952,1679.03118550376
285,-1.5,861.5507914245519,1138.45733567785,1304.0163704208778,1267.5733819292755,911.6592197799866,1149.590814032554,1847.983287803284,1679.0311855037608
286,-1.4,1072.4666733486868,1138.4573356778506,1263.9942217406826,1267.573381929275,1182.886242431516,1149.5908140325535,1696.9575258559853,1679.03118550376
287,-1.3,1142.9717264888548,1138.4573356778499,1072.8968214178128,1267.5733819292752,1092.4689798945462,1149.5908140325544,1495.5334738532356,1679.03118550376
288,-1.2,1203.1763856581204,1138.45733567785,1334.1893545733412,1267.573381929275,1363.8186923385285,1149.5908140325541,1697.0938523026007,1679.03118550376
289,-1.1,1354.4153941850238,1138.4573356778506,1384.1524573720965,1267.5733819292755,1082.5114265094867,1149.590814032554,1424.7301039450774,1679.0311855037603
290,-1.0,1042.3348300192283,1138.45733567785,1253.7361336783438,1267.5733819292752,1172.8382686100197,1149.590814032554,1777.7152843339843,1679.03118550376
291,-0.9,1032.208927103988,1138.45733567785,1183.6456285358738,1267.5733819292752,1142.788403705024,1149.590814032554,1636.1190853792953,1679.03118550376
292,-0.8,1082.5982357658227,1138.4573356778506,1364.6945492493985,1267.5733819292755,1313.6519524277305,1149.590814032554,1777.001385458682,1679.0311855037603
293,-0.7,1213.227184310248,1138.45733567785,1283.5940633774387,1267.5733819292752,1182.791387674896,1149.5908140325544,1586.0269022284456,1679.03118550376
294,-0.6,1223.1802686985989,1138.45733567785,1464.8633463097274,1267.5733819292752,941.7705285937428,1149.590814032554,1615.589941196517,1679.0311855037603
295,-0.5,1273.4382833650677,1138.4573356778506,1545.5019870739613,1267.573381929275,1112.558885436488,1149.590814032554,1767.4941753032606,1679.03118550376
296,-0.4,1162.9772216875035,1138.45733567785,1364.3659711075247,1267.5733819292752,1253.2333420224,1149.590814032554,1645.661074094863,1679.0311855037603
297,-0.3,1253.5349686114666,1138.4573356778506,1505.3590783187935,1267.5733819292752,992.0436098362486,1149.590814032554,1575.7040486561127,1679.0311855037603
298,-0.2,1384.1524573720965,1138.4573356778506,1193.030296954247,1267.573381929275,1192.9346191631244,1149.590814032554,1505.1173991571127,1679.0311855037603
299,-0.1,1958.1065611631877,1138.4573356778506,2311.000361721763,1267.5733819292752,2038.6029042559312,1149.590814032554,1837.6076958608378,1679.0311855037603
300,0.0,1978.5870678745475,1138.4573356778506,2544.298960156041,1267.573381929275,1827.3826258082393,1149.590814032554,2019.0858864891727,1679.0311855037603
301,0.1,2008.1934291910711,1138.4573356778506,2029.0087990678323,1267.5733819292752,1766.3588920112152,1149.590814032554,1988.8304070070833,1679.0311855037603
302,0.2,2039.0943608493592,1138.4573356778506,2170.9415453887286,1267.573381929275,2291.3651712493643,1149.590814032554,1938.4127111664347,1679.0311855037603
303,0.3,2382.244737953045,1138.4573356778506,2472.560607888036,1267.5733819292752,2482.8612211253944,1149.590814032554,2110.043808528566,1679.0311855037603
304,0.4,3962.732167705188,1138.45733567785,3971.934352191564,1267.5733819292752,4419.421237437883,1149.590814032554,2968.941848996556,1679.0311855037603
305,0.5,5725.731396430946,1138.45733567785,5789.004938871263,1267.573381929275,5983.113648788106,1149.590814032554,3617.711671402895,1679.03118550376
306,0.6,7463.292784468121,1138.45733567785,7815.199495924601,1267.5733819292755,6957.1214149526395,1149.590814032554,4389.594139134935,1679.0311855037603
307,0.7,7050.254620706344,1138.45733567785,7391.763463569059,1267.573381929275,7697.93232319118,1149.590814032554,3830.6451612902674,1679.03118550376
308,0.8,5358.514983621066,1138.45733567785,6384.013619228962,1267.5733819292755,5470.061272774992,1149.590814032554,3141.614306428181,1679.03118550376
309,0.9,4328.873282072954,1138.45733567785,4593.268590118854,1267.5733819292752,4276.607762446481,1149.5908140325541,2402.831118170999,1679.0311855037603
310,1.0,3353.406779319603,1138.4573356778506,3739.5423848401842,1267.5733819292755,3555.9584970282554,1149.590814032554,2099.9537809215385,1679.03118550376
311,1.1,2928.449230149903,1138.45733567785,3324.3341258008145,1267.5733819292752,3039.330139688375,1149.590814032554,1958.7359623922416,1679.03118550376
312,1.2,2573.795544116427,1138.4573356778506,2676.594888307468,1267.573381929275,2502.8647246848445,1149.5908140325544,2079.9421233495814,1679.0311855037596
313,1.3,2270.991599340777,1138.45733567785,2483.060900335731,1267.5733819292752,2503.468661398287,1149.5908140325535,1918.2484684141536,1679.031185503761
314,1.4,2250.4420511171515,1138.4573356778499,2240.710596651965,1267.5733819292745,2371.1920263644065,1149.5908140325544,1968.503937007846,1679.03118550376
315,1.5,1927.8656920234282,1138.45733567785,2119.282457162341,1267.5733819292755,1907.7071368327775,1149.5908140325535,1716.8329953213545,1679.03118550376
316,1.6,1957.949274052626,1138.4573356778499,1928.640308582422,1267.5733819292748,1917.7862120207772,1149.5908140325544,1948.4954401188909,1679.0311855037608
317,1.7,2644.7577482351144,1138.45733567785,2352.137027059594,1267.5733819292755,2341.0967988264038,1149.590814032554,1898.2383544583222,1679.03118550376
318,1.8,2786.552119590327,1138.45733567785,3211.7758401964866,1267.5733819292755,3120.0934015056523,1149.5908140325544,1827.5294212153813,1679.0311855037612
319,1.9,3261.920103092737,1138.45733567785,3221.3900297978116,1267.5733819292752,2977.8672032192735,1149.590814032554,1948.1823659369074,1679.03118550376
320,2.0,5991.417698971657,1138.45733567785,6270.64043600696,1267.5733819292755,6708.824840893333,1149.5908140325535,3911.605774659191,1679.0311855037603
321,2.1,6772.649849947181,1138.4573356778499,6785.127487372872,1267.5733819292752,6484.55864472715,1149.5908140325541,4063.4011575147133,1679.03118550376
322,2.2,6729.365980217189,1138.45733567785,7257.262337345869,1267.5733819292752,7482.081582099748,1149.590814032554,4432.104997475959,1679.0311855037598
323,2.3,7018.825056799639,1138.4573356778506,7257.8516759038275,1267.573381929275,7367.566470468739,1149.5908140325541,4583.821331933216,1679.0311855037608
324,2.4,5449.618830000124,1138.4573356778506,6053.857056084141,1267.5733819292752,6136.33602008983,1149.590814032554,4626.075714112495,1679.0311855037596
325,2.5,5991.902834008011,1138.4573356778499,6445.597535268271,1267.573381929275,6555.35066566689,1149.5908140325541,4422.276967812222,1679.031185503761
326,2.6,6012.876057820702,1138.4573356778506,6208.097871219858,1267.573381929276,6186.589984001856,1149.5908140325541,4370.999979810561,1679.0311855037596
327,2.7,6115.341001133882,1138.4573356778499,6673.157275566818,1267.5733819292748,6484.033068568557,1149.590814032554,5042.33948384221,1679.0311855037612
328,2.8,5715.037122453439,1138.45733567785,6115.836371000318,1267.5733819292752,5787.130716309103,1149.590814032554,4218.983406677641,1679.0311855037592
329,2.9,5337.646583097376,1138.4573356778503,5248.25563757703,1267.573381929275,5470.061272774992,1149.5908140325532,3415.0665887614605,1679.0311855037612
330,3.0,3505.237711522915,1138.4573356778506,3982.0956912715924,1267.5733819292755,3565.52918899314,1149.5908140325548,2594.633734261196,1679.0311855037598
331,3.1,4643.837829106701,1138.45733567785,5739.679711699956,1267.5733819292743,5490.949539892731,1149.5908140325535,3069.707522293078,1679.0311855037608
332,3.2,5561.1729019210525,1138.4573356778499,6137.330362568273,1267.5733819292755,5889.496053430395,1149.5908140325535,3140.8552790528665,1679.0311855037608
333,3.3,4594.010621756361,1138.4573356778503,5103.175084379159,1267.5733819292755,5092.14354995143,1149.5908140325544,2960.963622446882,1679.03118550376
334,3.4,4215.919635292634,1138.4573356778499,4451.7574852112175,1267.573381929275,4642.712959224802,1149.5908140325541,2787.2250508139905,1679.0311855037612
335,3.5,2797.793969646915,1138.45733567785,3150.9855638552312,1267.5733819292752,2896.918001126538,1149.5908140325544,1867.9950186799235,1679.0311855037608
336,3.6,2270.991599340777,1138.4573356778494,2513.9777161014886,1267.5733819292743,2401.865214157906,1149.590814032554,1907.8603847852883,1679.03118550376
337,3.7,2482.8612211253944,1138.4573356778512,2453.3462033461683,1267.573381929275,2179.4588514151105,1149.5908140325528,2200.8723092074533,1679.0311855037596
338,3.8,2069.1871911285816,1138.4573356778496,2221.2394717269067,1267.5733819292748,2260.7157928581155,1149.5908140325546,2079.774942228444,1679.031185503762
339,3.9,1968.503937007846,1138.45733567785,2271.1741769505647,1267.573381929276,1856.870420556031,1149.590814032554,1767.0682730923443,1679.03118550376
340,4.0,2462.658062440911,1138.4573356778508,2968.941848996556,1267.573381929275,2532.968800257281,1149.5908140325544,1899.001266000817,1679.0311855037608
341,4.1,2008.5161082991597,1138.4573356778496,2402.831118170999,1267.5733819292755,2482.6615740275047,1149.5908140325544,1767.4941753032606,1679.031185503761
342,4.2,1877.4723399128263,1138.4573356778506,1938.5684726490813,1267.5733819292752,2078.772419610728,1149.5908140325544,1796.864020558508,1679.03118550376
343,4.3,2009.0003214400228,1138.4573356778499,1918.4026034028773,1267.5733819292743,1595.3283968454411,1149.5908140325532,1716.4194085880952,1679.0311855037608
344,4.4,1747.4792110231542,1138.4573356778494,2030.1507537688153,1267.573381929276,1797.0083324967118,1149.590814032555,1958.8933759266793,1679.03118550376
345,4.5,1384.3746238112237,1138.4573356778508,1897.7809016969304,1267.573381929274,1726.3529789625575,1149.5908140325532,1767.636188333576,1679.0311855037598
346,4.6,1384.3746238112237,1138.4573356778512,1727.0463491043213,1267.5733819292752,1746.496968723627,1149.5908140325544,1746.6372214414528,1679.0311855037612
347,4.7,1474.8078736681373,1138.4573356778496,1666.0644746878402,1267.5733819292752,1504.8757975841513,1149.590814032554,1767.352185089949,1679.0311855037596
348,4.8,1535.0657168656348,1138.4573356778494,1565.6362906463044,1267.573381929275,1434.4467850335839,1149.5908140325535,1675.8655293527108,1679.03118550376
349,4.9,1253.2333420224,1138.4573356778508,1484.9895649381713,1267.5733819292748,1363.8186923385285,1149.5908140325537,1666.7336037591633,1679.0311855037608
350,5.0,1434.5619068638066,1138.4573356778506,1414.3278432001725,1267.573381929275,1343.8164386858489,1149.5908140325546,1424.61575504633,1679.0311855037608
351,5.1,1323.8125802310465,1138.4573356778496,1354.3066952910062,1267.5733819292761,1575.324597138305,1149.590814032555,1606.2966829973268,1679.0311855037608
352,5.2,1213.0325814536168,1138.45733567785,1495.1732996166525,1267.5733819292739,1464.2756850001797,1149.5908140325525,1686.6115171471931,1679.031185503763
353,5.3,1243.3819990373638,1138.45733567785,1535.6820234868796,1267.5733819292755,1353.9807032675876,1149.5908140325546,1928.7953065980596,1679.0311855037578
354,5.4,1444.7387430772728,1138.457335677851,1615.8493747365233,1267.5733819292748,1283.4910957805046,1149.5908140325546,1937.9455768651194,1679.0311855037612
355,5.5,1273.336140688586,1138.4573356778485,1616.238681309833,1267.5733819292761,1263.3858741426845,1149.5908140325535,1717.2467814175577,1679.0311855037614
356,5.6,1454.9176215608552,1138.4573356778517,1656.2606653148666,1267.5733819292743,1273.336140688586,1149.590814032554,1626.3100831224922,1679.0311855037596
357,5.7,1374.425650594896,1138.4573356778499,1586.0269022284456,1267.5733819292752,1263.284539803471,1149.5908140325544,1938.5684726490813,1679.0311855037612
358,5.8,1504.9965886743776,1138.4573356778494,1605.3941242574824,1267.5733819292752,1404.043645699595,1149.5908140325544,1817.013672776893,1679.0311855037612
359,5.9,1233.428932432144,1138.4573356778508,1686.4760681014857,1267.573381929274,1424.2728184553457,1149.5908140325535,1737.1222010241743,1679.031185503762
360,6.0,1403.9310068190734,1138.4573356778494,1545.5019870739613,1267.5733819292755,1293.9595161193067,1149.590814032555,1585.7722108474622,1679.03118550376
361,6.1,1414.2143587891717,1138.4573356778503,1324.2375601925976,1267.5733819292755,1464.2756850001797,1149.5908140325535,1696.2762220214552,1679.03118550376
362,6.2,1202.983398829079,1138.4573356778506,1353.9807032675876,1267.5733819292755,1082.5114265094867,1149.5908140325532,1656.1276723878113,1679.031185503762
363,6.3,1263.284539803471,1138.45733567785,1364.2564802182617,1267.5733819292755,1182.9811124032394,1149.5908140325548,1978.746057574451,1679.031185503762
364,6.4,1243.1825473211245,1138.45733567785,1404.9454078355614,1267.5733819292743,1152.835976502179,1149.5908140325546,1848.7259866569948,1679.0311855037578
